code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
CCC,2014B,F,London Region,HE Qualification,30-40%,0-35,0,30,N,241,-25.0,64.0,keep,,,,44,6,68,11,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,London Region,HE Qualification,30-40%,0-35,0,60,N,241,-57.0,241.0,keep,1.0,100.0,0.0,60,6,446,8,9,2014,Feb,Stem,Distinction
CCC,2014B,M,London Region,HE Qualification,70-80%,35-55,0,30,N,241,-22.0,241.0,keep,1.0,100.0,0.0,236,7,720,29,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-295.0,241.0,keep,1.0,80.0,0.0,28,5,70,10,9,2014,Feb,Stem,Pass
CCC,2014B,M,Ireland,A Level or Equivalent,70-80%,35-55,0,60,N,241,-67.0,241.0,keep,1.0,60.0,0.0,132,7,497,31,9,2014,Feb,Stem,Pass
CCC,2014B,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,Y,241,-251.0,153.0,keep,1.0,80.0,0.0,109,7,477,20,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South West Region,A Level or Equivalent,50-60%,0-35,0,90,N,241,-138.0,241.0,keep,,,,20,6,47,5,9,2014,Feb,Stem,Fail
CCC,2014B,F,North Region,A Level or Equivalent,80-90%,0-35,0,90,N,241,-22.0,241.0,keep,1.0,80.0,0.0,21,5,43,3,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,A Level or Equivalent,10-20,35-55,0,90,N,241,-92.0,241.0,keep,1.0,40.0,0.0,67,7,185,9,9,2014,Feb,Stem,Fail
CCC,2014B,M,Scotland,A Level or Equivalent,90-100%,0-35,0,150,N,241,-36.0,226.0,keep,1.0,20.0,0.0,29,5,106,8,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,North Region,A Level or Equivalent,0-10%,0-35,0,90,N,241,-50.0,72.0,keep,,,,24,7,37,8,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,241,-100.0,241.0,keep,1.0,90.0,0.0,139,8,454,28,9,2014,Feb,Stem,Pass
CCC,2014B,F,South West Region,Lower Than A Level,80-90%,35-55,0,90,N,241,-24.0,241.0,keep,1.0,70.0,0.0,145,7,568,24,9,2014,Feb,Stem,Pass
CCC,2014B,M,South West Region,A Level or Equivalent,50-60%,55<=,0,60,N,241,-59.0,241.0,keep,1.0,80.0,0.0,89,7,227,18,9,2014,Feb,Stem,Pass
CCC,2014B,M,South Region,A Level or Equivalent,60-70%,35-55,0,30,N,241,-15.0,241.0,keep,1.0,70.0,0.0,34,6,170,6,9,2014,Feb,Stem,Fail
CCC,2014B,M,North Region,Lower Than A Level,10-20,0-35,0,60,N,241,-82.0,241.0,keep,1.0,10.0,0.0,53,7,161,16,9,2014,Feb,Stem,Fail
CCC,2014B,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-74.0,241.0,keep,1.0,10.0,0.0,98,7,666,15,9,2014,Feb,Stem,Fail
CCC,2014B,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,30,N,241,-51.0,241.0,keep,1.0,80.0,0.0,263,8,991,31,9,2014,Feb,Stem,Distinction
CCC,2014B,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,241,-144.0,109.0,keep,1.0,60.0,0.0,15,5,71,3,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South West Region,A Level or Equivalent,40-50%,0-35,0,90,N,241,-243.0,116.0,keep,1.0,10.0,0.0,61,5,163,11,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,London Region,Lower Than A Level,20-30%,0-35,0,150,N,241,-50.0,241.0,keep,1.0,50.0,0.0,34,7,135,4,9,2014,Feb,Stem,Pass
CCC,2014B,M,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,241,-28.0,241.0,keep,1.0,90.0,0.0,180,7,814,21,9,2014,Feb,Stem,Distinction
CCC,2014B,F,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,241,-290.0,241.0,keep,1.0,90.0,0.0,59,6,413,10,9,2014,Feb,Stem,Distinction
CCC,2014B,F,Yorkshire Region,HE Qualification,10-20,35-55,0,90,N,241,-28.0,241.0,keep,1.0,100.0,0.0,311,8,867,37,9,2014,Feb,Stem,Pass
CCC,2014B,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-41.0,241.0,keep,1.0,70.0,0.0,84,7,443,16,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,241,-150.0,241.0,keep,1.0,70.0,0.0,25,5,138,8,9,2014,Feb,Stem,Pass
CCC,2014B,M,Scotland,Lower Than A Level,50-60%,0-35,0,90,N,241,-131.0,241.0,keep,1.0,40.0,0.0,68,7,221,12,9,2014,Feb,Stem,Pass
CCC,2014B,M,South Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-17.0,241.0,keep,1.0,40.0,0.0,52,7,151,7,9,2014,Feb,Stem,Pass
CCC,2014B,F,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,Y,241,-64.0,241.0,keep,1.0,50.0,0.0,65,8,164,14,9,2014,Feb,Stem,Pass
CCC,2014B,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-46.0,241.0,keep,1.0,90.0,0.0,81,7,273,18,9,2014,Feb,Stem,Pass
CCC,2014B,M,Wales,HE Qualification,0-10%,0-35,0,30,N,241,-141.0,51.0,keep,1.0,20.0,0.0,69,7,373,8,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,90,N,241,-257.0,241.0,keep,1.0,30.0,0.0,32,6,124,8,9,2014,Feb,Stem,Pass
CCC,2014B,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,241,-218.0,241.0,keep,1.0,80.0,0.0,67,8,179,19,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,241,-184.0,33.0,keep,1.0,40.0,0.0,85,6,187,33,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-141.0,86.0,keep,1.0,30.0,0.0,21,5,70,6,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,241,-163.0,33.0,keep,1.0,50.0,0.0,160,7,494,28,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,241,-205.0,38.0,keep,1.0,40.0,0.0,27,7,85,7,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Anglian Region,HE Qualification,60-70%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,100.0,0.0,133,7,590,19,9,2014,Feb,Stem,Pass
CCC,2014B,M,London Region,A Level or Equivalent,10-20,35-55,0,60,N,241,-28.0,241.0,keep,1.0,0.0,0.0,88,8,217,19,9,2014,Feb,Stem,Fail
CCC,2014B,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,241,-96.0,241.0,keep,1.0,40.0,0.0,31,7,156,9,9,2014,Feb,Stem,Pass
CCC,2014B,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,241,-68.0,31.0,keep,1.0,70.0,0.0,144,7,465,18,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-29.0,241.0,keep,,,,15,5,28,2,9,2014,Feb,Stem,Fail
CCC,2014B,M,London Region,HE Qualification,10-20,0-35,0,120,N,241,-16.0,227.0,keep,1.0,50.0,0.0,61,7,119,19,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,241,-54.0,241.0,keep,,,,10,4,15,1,9,2014,Feb,Stem,Fail
CCC,2014B,F,London Region,Lower Than A Level,10-20,0-35,0,180,N,241,6.0,241.0,keep,,,,1,1,1,1,9,2014,Feb,Stem,Fail
CCC,2014B,M,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-136.0,37.0,keep,1.0,90.0,0.0,85,7,645,14,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South Region,HE Qualification,90-100%,0-35,0,30,N,241,-25.0,241.0,keep,1.0,60.0,0.0,38,6,155,7,9,2014,Feb,Stem,Pass
CCC,2014B,M,North Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-53.0,241.0,keep,1.0,40.0,0.0,180,7,801,19,9,2014,Feb,Stem,Pass
CCC,2014B,F,North Western Region,A Level or Equivalent,10-20,0-35,0,90,N,241,-74.0,241.0,keep,1.0,30.0,0.0,199,6,574,42,9,2014,Feb,Stem,Fail
CCC,2014B,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,241,-24.0,209.0,keep,1.0,30.0,0.0,82,7,243,15,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-22.0,241.0,keep,1.0,20.0,0.0,81,7,245,11,9,2014,Feb,Stem,Pass
CCC,2014B,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,60.0,0.0,202,7,728,28,9,2014,Feb,Stem,Pass
CCC,2014B,M,Yorkshire Region,Lower Than A Level,10-20,0-35,0,60,N,241,-22.0,241.0,keep,,,,20,6,88,3,9,2014,Feb,Stem,Fail
CCC,2014B,M,North Western Region,A Level or Equivalent,10-20,0-35,0,30,Y,241,-281.0,241.0,keep,1.0,40.0,0.0,203,7,667,27,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,241,-28.0,241.0,keep,1.0,90.0,0.0,242,7,1071,34,9,2014,Feb,Stem,Distinction
CCC,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,Y,241,-46.0,241.0,keep,1.0,90.0,0.0,131,7,381,26,9,2014,Feb,Stem,Pass
CCC,2014B,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-164.0,45.0,keep,1.0,60.0,0.0,56,6,243,14,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,241,-65.0,241.0,keep,1.0,50.0,0.0,132,7,411,23,9,2014,Feb,Stem,Fail
CCC,2014B,M,Scotland,Post Graduate Qualification,80-90%,35-55,0,60,N,241,-29.0,241.0,keep,1.0,50.0,0.0,64,7,213,16,9,2014,Feb,Stem,Pass
CCC,2014B,M,South Region,HE Qualification,40-50%,35-55,0,60,N,241,-123.0,241.0,keep,1.0,80.0,0.0,55,6,247,16,9,2014,Feb,Stem,Pass
CCC,2014B,M,Scotland,A Level or Equivalent,60-70%,0-35,0,90,N,241,-102.0,241.0,keep,1.0,80.0,0.0,105,7,591,22,9,2014,Feb,Stem,Pass
CCC,2014B,F,South Region,A Level or Equivalent,10-20,0-35,0,120,N,241,-79.0,241.0,keep,1.0,80.0,0.0,63,7,216,14,9,2014,Feb,Stem,Pass
CCC,2014B,F,South East Region,No Formal quals,60-70%,0-35,0,90,N,241,-297.0,117.0,keep,1.0,50.0,0.0,21,4,67,3,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Midlands Region,HE Qualification,90-100%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,60.0,0.0,35,7,107,5,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-85.0,241.0,keep,1.0,50.0,0.0,38,6,134,9,9,2014,Feb,Stem,Pass
CCC,2014B,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,241,-44.0,241.0,keep,1.0,30.0,0.0,43,7,119,6,9,2014,Feb,Stem,Fail
CCC,2014B,M,South East Region,A Level or Equivalent,50-60%,0-35,0,90,Y,241,-177.0,241.0,keep,,,,17,6,32,4,9,2014,Feb,Stem,Pass
CCC,2014B,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-89.0,38.0,keep,1.0,10.0,0.0,62,8,207,13,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South Region,Lower Than A Level,70-80%,0-35,0,120,N,241,-24.0,34.0,keep,1.0,30.0,0.0,50,7,147,15,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,London Region,HE Qualification,0-10%,0-35,0,30,N,241,-17.0,241.0,keep,1.0,100.0,0.0,162,7,527,24,9,2014,Feb,Stem,Distinction
CCC,2014B,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-44.0,241.0,keep,1.0,60.0,0.0,121,8,757,21,9,2014,Feb,Stem,Fail
CCC,2014B,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,241,-268.0,241.0,keep,1.0,50.0,0.0,38,7,142,11,9,2014,Feb,Stem,Fail
CCC,2014B,M,Scotland,A Level or Equivalent,10-20,35-55,0,60,N,241,-176.0,241.0,keep,1.0,60.0,0.0,155,8,605,31,9,2014,Feb,Stem,Pass
CCC,2014B,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,80.0,0.0,17,3,42,2,9,2014,Feb,Stem,Distinction
CCC,2014B,M,London Region,A Level or Equivalent,40-50%,0-35,0,90,N,241,-29.0,39.0,keep,,,,43,7,100,8,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,241,-108.0,241.0,keep,1.0,60.0,0.0,99,8,431,13,9,2014,Feb,Stem,Pass
CCC,2014B,F,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,241,-24.0,241.0,keep,1.0,90.0,0.0,73,6,250,13,9,2014,Feb,Stem,Pass
CCC,2014B,M,London Region,Lower Than A Level,10-20,0-35,0,90,N,241,-25.0,241.0,keep,1.0,90.0,0.0,144,7,602,18,9,2014,Feb,Stem,Fail
CCC,2014B,F,South East Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-149.0,67.0,keep,1.0,50.0,0.0,45,7,131,11,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,London Region,HE Qualification,50-60%,35-55,0,60,N,241,-186.0,241.0,keep,1.0,50.0,0.0,29,4,100,5,9,2014,Feb,Stem,Fail
CCC,2014B,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,241,-150.0,241.0,keep,1.0,80.0,0.0,87,7,334,22,9,2014,Feb,Stem,Distinction
CCC,2014B,M,London Region,A Level or Equivalent,10-20,0-35,0,30,N,241,-122.0,241.0,keep,1.0,100.0,0.0,220,7,1034,26,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South East Region,A Level or Equivalent,70-80%,0-35,0,30,Y,241,-45.0,241.0,keep,1.0,100.0,0.0,155,8,472,25,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South Region,Lower Than A Level,70-80%,0-35,0,120,N,241,-131.0,241.0,keep,,,,76,7,108,16,9,2014,Feb,Stem,Fail
CCC,2014B,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,241,-130.0,241.0,keep,1.0,30.0,0.0,56,7,173,9,9,2014,Feb,Stem,Pass
CCC,2014B,M,South Region,Lower Than A Level,50-60%,35-55,0,120,Y,241,-101.0,100.0,keep,1.0,60.0,0.0,172,8,729,27,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,241,-45.0,31.0,keep,1.0,40.0,0.0,36,6,136,5,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,East Anglian Region,No Formal quals,30-40%,0-35,0,60,N,241,-58.0,241.0,keep,1.0,60.0,0.0,70,6,240,14,9,2014,Feb,Stem,Pass
CCC,2014B,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,241,-60.0,46.0,keep,1.0,10.0,0.0,260,8,1051,35,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,London Region,A Level or Equivalent,30-40%,0-35,0,90,Y,241,-92.0,241.0,keep,1.0,40.0,0.0,70,7,224,15,9,2014,Feb,Stem,Pass
CCC,2014B,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,241,-157.0,241.0,keep,1.0,80.0,0.0,71,7,284,17,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,No Formal quals,20-30%,0-35,0,60,N,241,-211.0,209.0,keep,1.0,80.0,0.0,130,7,505,21,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Scotland,HE Qualification,90-100%,35-55,0,30,Y,241,-29.0,241.0,keep,1.0,100.0,0.0,495,8,2363,45,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,241,-25.0,128.0,keep,1.0,70.0,0.0,151,6,650,29,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-22.0,39.0,keep,1.0,40.0,0.0,76,7,320,11,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,East Anglian Region,HE Qualification,20-30%,0-35,0,90,N,241,-128.0,241.0,keep,1.0,90.0,0.0,142,7,464,17,9,2014,Feb,Stem,Distinction
CCC,2014B,M,Scotland,Lower Than A Level,70-80%,0-35,0,90,N,241,-141.0,241.0,keep,,,,31,7,58,8,9,2014,Feb,Stem,Fail
CCC,2014B,M,London Region,Lower Than A Level,10-20,0-35,0,120,N,241,-161.0,221.0,keep,1.0,30.0,0.0,53,7,106,10,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,241,-218.0,241.0,keep,1.0,70.0,0.0,115,8,471,21,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,90,N,241,-29.0,38.0,keep,,,,16,6,47,6,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Scotland,HE Qualification,90-100%,0-35,0,90,N,241,-136.0,241.0,keep,1.0,40.0,0.0,79,7,184,15,9,2014,Feb,Stem,Pass
CCC,2014B,M,West Midlands Region,A Level or Equivalent,10-20,0-35,0,120,N,241,-269.0,241.0,keep,1.0,10.0,0.0,39,7,110,12,9,2014,Feb,Stem,Fail
CCC,2014B,M,South East Region,Lower Than A Level,80-90%,0-35,0,90,N,241,-78.0,241.0,keep,1.0,30.0,0.0,31,5,61,5,9,2014,Feb,Stem,Fail
CCC,2014B,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-269.0,241.0,keep,1.0,100.0,0.0,187,7,704,33,9,2014,Feb,Stem,Pass
CCC,2014B,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,70.0,0.0,108,7,505,17,9,2014,Feb,Stem,Pass
CCC,2014B,F,South East Region,A Level or Equivalent,40-50%,0-35,0,90,N,241,-29.0,241.0,keep,1.0,90.0,0.0,104,7,897,22,9,2014,Feb,Stem,Distinction
CCC,2014B,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-137.0,241.0,keep,1.0,50.0,0.0,90,7,331,10,9,2014,Feb,Stem,Pass
CCC,2014B,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,241,-100.0,38.0,keep,1.0,30.0,0.0,51,7,117,9,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,241,-62.0,121.0,keep,1.0,80.0,0.0,66,7,216,10,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,60,N,241,-273.0,69.0,keep,1.0,30.0,0.0,33,7,139,5,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-148.0,241.0,keep,1.0,70.0,0.0,100,7,287,17,9,2014,Feb,Stem,Pass
CCC,2014B,M,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,241,-74.0,241.0,keep,1.0,70.0,0.0,74,6,177,12,9,2014,Feb,Stem,Pass
CCC,2014B,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-95.0,241.0,keep,1.0,30.0,0.0,204,7,1060,21,9,2014,Feb,Stem,Pass
CCC,2014B,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,241,-246.0,200.0,keep,1.0,40.0,0.0,46,6,277,9,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,241,-185.0,241.0,keep,1.0,60.0,0.0,80,7,335,16,9,2014,Feb,Stem,Fail
CCC,2014B,M,London Region,HE Qualification,60-70%,0-35,0,30,N,241,-44.0,241.0,keep,1.0,100.0,0.0,126,7,422,21,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South Region,A Level or Equivalent,20-30%,35-55,0,120,N,241,-255.0,241.0,keep,1.0,60.0,0.0,101,7,200,13,9,2014,Feb,Stem,Fail
CCC,2014B,F,South West Region,A Level or Equivalent,10-20,0-35,0,120,N,241,-269.0,241.0,keep,1.0,30.0,0.0,33,7,110,6,9,2014,Feb,Stem,Fail
CCC,2014B,M,Scotland,A Level or Equivalent,40-50%,0-35,0,90,N,241,-226.0,241.0,keep,1.0,70.0,0.0,20,4,67,6,9,2014,Feb,Stem,Fail
CCC,2014B,F,North Region,Lower Than A Level,0-10%,0-35,0,150,Y,241,-141.0,241.0,keep,,,,38,7,74,5,9,2014,Feb,Stem,Fail
CCC,2014B,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,240,N,241,-22.0,44.0,keep,,,,36,5,122,9,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-29.0,213.0,keep,1.0,70.0,0.0,102,7,339,22,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,241,-178.0,44.0,keep,1.0,90.0,0.0,94,7,392,17,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,Wales,Lower Than A Level,20-30%,35-55,0,60,N,241,-75.0,241.0,keep,1.0,80.0,0.0,183,8,988,27,9,2014,Feb,Stem,Pass
CCC,2014B,F,Wales,A Level or Equivalent,80-90%,0-35,0,90,N,241,-99.0,241.0,keep,1.0,70.0,0.0,182,8,1285,33,9,2014,Feb,Stem,Pass
CCC,2014B,M,Wales,A Level or Equivalent,40-50%,0-35,0,150,N,241,-93.0,241.0,keep,1.0,90.0,0.0,86,6,330,14,9,2014,Feb,Stem,Distinction
CCC,2014B,M,Scotland,HE Qualification,10-20,0-35,0,120,N,241,-134.0,241.0,keep,1.0,50.0,0.0,24,5,80,6,9,2014,Feb,Stem,Fail
CCC,2014B,F,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,241,-149.0,241.0,keep,1.0,90.0,0.0,144,7,477,25,9,2014,Feb,Stem,Distinction
CCC,2014B,M,North Region,A Level or Equivalent,10-20,0-35,0,120,N,241,-268.0,241.0,keep,1.0,80.0,0.0,185,7,488,35,9,2014,Feb,Stem,Distinction
CCC,2014B,F,North Region,A Level or Equivalent,0-10%,35-55,0,120,N,241,-67.0,241.0,keep,1.0,60.0,0.0,196,7,852,34,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-40.0,241.0,keep,1.0,50.0,0.0,68,7,252,17,9,2014,Feb,Stem,Fail
CCC,2014B,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,241,-209.0,241.0,keep,1.0,100.0,0.0,103,7,287,22,9,2014,Feb,Stem,Distinction
CCC,2014B,M,North Western Region,HE Qualification,30-40%,0-35,0,90,N,241,-41.0,241.0,keep,1.0,80.0,0.0,81,7,316,14,9,2014,Feb,Stem,Fail
CCC,2014B,M,South Region,HE Qualification,90-100%,35-55,0,90,N,241,-260.0,241.0,keep,1.0,90.0,0.0,94,7,416,17,9,2014,Feb,Stem,Distinction
CCC,2014B,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,241,-127.0,241.0,keep,1.0,80.0,0.0,113,7,440,20,9,2014,Feb,Stem,Distinction
CCC,2014B,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,60.0,0.0,225,7,1236,34,9,2014,Feb,Stem,Fail
CCC,2014B,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-29.0,241.0,keep,1.0,50.0,0.0,16,3,34,2,9,2014,Feb,Stem,Fail
CCC,2014B,M,Scotland,HE Qualification,0-10%,0-35,0,120,N,241,-29.0,241.0,keep,1.0,40.0,0.0,60,7,145,11,9,2014,Feb,Stem,Pass
CCC,2014B,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,N,241,-100.0,126.0,keep,,,,4,3,5,2,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,Wales,A Level or Equivalent,20-30%,0-35,0,90,N,241,-107.0,241.0,keep,1.0,90.0,0.0,71,7,199,17,9,2014,Feb,Stem,Pass
CCC,2014B,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-107.0,152.0,keep,1.0,60.0,0.0,145,7,472,32,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,120,N,241,-170.0,241.0,keep,1.0,50.0,0.0,181,7,639,34,9,2014,Feb,Stem,Pass
CCC,2014B,F,East Anglian Region,Lower Than A Level,10-20,0-35,0,120,N,241,-211.0,241.0,keep,1.0,70.0,0.0,36,7,153,6,9,2014,Feb,Stem,Fail
CCC,2014B,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-51.0,44.0,keep,1.0,30.0,0.0,127,8,388,22,9,2014,Feb,Stem,Withdrawn
CCC,2014B,F,Ireland,A Level or Equivalent,60-70%,0-35,0,150,N,241,-138.0,241.0,keep,1.0,60.0,0.0,126,7,477,20,9,2014,Feb,Stem,Pass
CCC,2014B,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,180,N,241,-157.0,86.0,keep,,,,26,6,52,10,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,West Midlands Region,A Level or Equivalent,10-20,0-35,0,90,N,241,-123.0,241.0,keep,1.0,90.0,0.0,76,7,184,11,9,2014,Feb,Stem,Pass
CCC,2014B,M,Wales,Lower Than A Level,20-30%,35-55,0,135,N,241,-36.0,241.0,keep,1.0,50.0,0.0,148,7,675,34,9,2014,Feb,Stem,Pass
CCC,2014B,M,South East Region,Lower Than A Level,20-30%,0-35,0,180,N,241,-170.0,39.0,keep,,,,1,1,1,1,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,South Region,Lower Than A Level,60-70%,0-35,0,90,N,241,-198.0,47.0,keep,1.0,60.0,0.0,77,6,265,14,9,2014,Feb,Stem,Withdrawn
CCC,2014B,M,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,70.0,0.0,217,8,1009,29,9,2014,Feb,Stem,Pass
CCC,2014B,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,150,N,241,-186.0,66.0,keep,,,,24,7,45,10,9,2014,Feb,Stem,Withdrawn
