code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
AAA,2014J,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,90,N,269,-87.0,269.0,keep,1.0,65.66666666666667,0.0,208,7,666,44,9,2014,Oct,SocSci,Pass
AAA,2014J,M,West Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,269,-23.0,269.0,keep,1.0,80.33333333333333,0.0,109,7,288,27,9,2014,Oct,SocSci,Distinction
AAA,2014J,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,269,-128.0,269.0,keep,1.0,66.0,0.0,319,9,1183,47,9,2014,Oct,SocSci,Pass
AAA,2014J,F,South Region,A Level or Equivalent,50-60%,35-55,0,60,Y,269,-50.0,269.0,keep,1.0,66.66666666666667,0.0,615,8,2633,74,9,2014,Oct,SocSci,Pass
AAA,2014J,F,South West Region,A Level or Equivalent,60-70%,35-55,0,60,N,269,-140.0,269.0,keep,1.0,70.33333333333333,0.0,752,6,2864,103,9,2014,Oct,SocSci,Pass
AAA,2014J,F,East Midlands Region,HE Qualification,70-80%,35-55,0,60,N,269,-46.0,226.0,keep,1.0,43.333333333333336,0.0,202,6,752,39,9,2014,Oct,SocSci,Withdrawn
AAA,2014J,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,269,-46.0,269.0,keep,1.0,59.333333333333336,0.0,210,7,497,31,9,2014,Oct,SocSci,Pass
AAA,2014J,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,269,-38.0,175.0,keep,0.6666666666666666,33.333333333333336,54.0,187,6,467,47,9,2014,Oct,SocSci,Withdrawn
AAA,2014J,M,South Region,A Level or Equivalent,90-100%,0-35,1,60,N,269,-10.0,269.0,keep,1.0,70.0,0.0,98,5,275,26,9,2014,Oct,SocSci,Pass
AAA,2014J,F,South West Region,HE Qualification,60-70%,35-55,0,60,N,269,-42.0,269.0,keep,1.0,57.333333333333336,0.0,283,8,1297,56,9,2014,Oct,SocSci,Fail
AAA,2014J,M,North Region,Lower Than A Level,20-30%,35-55,0,120,N,269,-156.0,269.0,keep,1.0,67.66666666666667,0.0,256,6,830,58,9,2014,Oct,SocSci,Pass
AAA,2014J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,269,-109.0,269.0,keep,1.0,49.666666666666664,0.0,776,9,3234,123,9,2014,Oct,SocSci,Pass
AAA,2014J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,269,-28.0,269.0,keep,1.0,64.66666666666667,0.0,243,7,773,44,9,2014,Oct,SocSci,Pass
AAA,2014J,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,269,-87.0,269.0,keep,1.0,60.333333333333336,0.0,190,7,745,41,9,2014,Oct,SocSci,Fail
AAA,2014J,M,South West Region,A Level or Equivalent,50-60%,55<=,0,60,N,269,-101.0,269.0,keep,1.0,64.66666666666667,0.0,1127,9,4755,130,9,2014,Oct,SocSci,Pass
AAA,2014J,M,West Midlands Region,HE Qualification,70-80%,35-55,0,60,N,269,-49.0,269.0,keep,1.0,84.33333333333333,0.0,579,7,1582,90,9,2014,Oct,SocSci,Pass
AAA,2014J,F,North Western Region,Lower Than A Level,20-30%,35-55,0,120,N,269,10.0,269.0,keep,0.6666666666666666,48.333333333333336,117.0,219,6,668,43,9,2014,Oct,SocSci,Fail
AAA,2014J,F,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,269,-23.0,269.0,keep,1.0,62.666666666666664,0.0,95,6,256,18,9,2014,Oct,SocSci,Fail
AAA,2014J,M,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,269,-46.0,269.0,keep,1.0,64.66666666666667,0.0,109,6,729,24,9,2014,Oct,SocSci,Pass
AAA,2014J,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,90,N,269,-56.0,269.0,keep,1.0,56.0,0.0,375,8,1071,61,9,2014,Oct,SocSci,Pass
AAA,2014J,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,269,-128.0,269.0,keep,1.0,83.0,0.0,738,8,2599,106,9,2014,Oct,SocSci,Distinction
AAA,2014J,F,South East Region,A Level or Equivalent,20-30%,35-55,0,60,N,269,-155.0,269.0,keep,1.0,77.0,0.0,326,8,938,79,9,2014,Oct,SocSci,Pass
AAA,2014J,M,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,269,-153.0,269.0,keep,1.0,60.666666666666664,0.0,212,6,770,41,9,2014,Oct,SocSci,Pass
AAA,2014J,F,East Anglian Region,Lower Than A Level,90-100%,35-55,1,60,N,269,-35.0,269.0,keep,1.0,71.66666666666667,0.0,246,6,1249,46,9,2014,Oct,SocSci,Pass
AAA,2014J,M,North Western Region,A Level or Equivalent,10-20,35-55,0,90,N,269,-59.0,269.0,keep,1.0,63.666666666666664,0.0,238,7,725,31,9,2014,Oct,SocSci,Pass
AAA,2014J,M,Scotland,HE Qualification,90-100%,55<=,0,60,N,269,-44.0,269.0,keep,1.0,74.33333333333333,0.0,520,6,2535,77,9,2014,Oct,SocSci,Pass
AAA,2014J,M,Yorkshire Region,Lower Than A Level,40-50%,35-55,0,60,N,269,-56.0,269.0,keep,0.6666666666666666,45.666666666666664,117.0,165,6,545,35,9,2014,Oct,SocSci,Pass
AAA,2014J,M,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,269,-44.0,269.0,keep,1.0,79.0,0.0,914,5,4110,141,9,2014,Oct,SocSci,Pass
AAA,2014J,F,South Region,A Level or Equivalent,70-80%,35-55,0,180,Y,269,-92.0,269.0,keep,1.0,35.333333333333336,0.0,56,5,97,19,9,2014,Oct,SocSci,Fail
BBB,2013B,F,East Anglian Region,Lower Than A Level,20-30%,0-35,2,60,N,240,-47.0,240.0,keep,0.8,66.0,89.0,59,5,161,16,10,2013,Feb,SocSci,Fail
BBB,2013B,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,240,-73.0,240.0,keep,1.0,76.4,0.0,292,8,1470,64,10,2013,Feb,SocSci,Pass
BBB,2013B,M,South Region,Lower Than A Level,60-70%,0-35,0,120,N,240,-24.0,240.0,keep,1.0,77.0,0.0,528,8,1207,78,10,2013,Feb,SocSci,Fail
BBB,2013B,M,North Region,A Level or Equivalent,30-40%,35-55,0,60,N,240,-60.0,240.0,keep,1.0,86.6,0.0,930,9,3695,123,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Ireland,A Level or Equivalent,0-10%,35-55,2,120,N,240,-58.0,240.0,keep,1.0,85.6,0.0,190,7,539,32,10,2013,Feb,SocSci,Pass
BBB,2013B,M,Scotland,A Level or Equivalent,70-80%,35-55,0,120,Y,240,-16.0,240.0,keep,0.8,73.6,89.0,112,6,298,23,10,2013,Feb,SocSci,Fail
BBB,2013B,F,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,240,-65.0,240.0,keep,1.0,68.6,0.0,59,7,137,11,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,240,-53.0,240.0,keep,0.2,14.2,279.0,11,4,19,3,10,2013,Feb,SocSci,Fail
BBB,2013B,F,Scotland,Lower Than A Level,50-60%,0-35,0,120,N,240,-22.0,240.0,keep,1.0,76.6,0.0,126,7,308,21,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,240,-53.0,240.0,keep,1.0,54.2,0.0,71,6,150,20,10,2013,Feb,SocSci,Fail
BBB,2013B,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,2,90,N,240,-58.0,240.0,keep,0.4,35.0,225.0,43,6,98,5,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,240,-45.0,240.0,keep,1.0,82.8,0.0,151,7,511,30,10,2013,Feb,SocSci,Fail
BBB,2013B,F,South East Region,HE Qualification,70-80%,35-55,0,240,N,240,-17.0,240.0,keep,1.0,77.8,0.0,62,7,133,17,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,North Region,Lower Than A Level,40-50%,0-35,0,90,N,240,-64.0,240.0,keep,1.0,94.6,0.0,606,9,2587,79,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,North Western Region,Lower Than A Level,0-10%,0-35,0,180,N,240,2.0,240.0,keep,0.8,65.2,54.0,69,8,128,21,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,240,-24.0,240.0,keep,1.0,67.0,0.0,104,8,199,15,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,240,-28.0,240.0,keep,0.8,58.6,89.0,191,8,407,38,10,2013,Feb,SocSci,Fail
BBB,2013B,F,Wales,Lower Than A Level,20-30%,0-35,0,180,N,240,-19.0,240.0,keep,1.0,70.4,0.0,127,6,269,34,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,240,-60.0,240.0,keep,1.0,83.0,0.0,227,7,579,27,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,HE Qualification,10-20,35-55,0,60,N,240,-51.0,240.0,keep,1.0,77.6,0.0,196,8,441,33,10,2013,Feb,SocSci,Pass
BBB,2013B,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,240,-92.0,240.0,keep,1.0,88.2,0.0,132,8,370,26,10,2013,Feb,SocSci,Pass
BBB,2013B,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,75,N,240,-66.0,240.0,keep,1.0,86.0,0.0,327,7,792,62,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,60,N,240,-19.0,240.0,keep,0.8,64.2,54.0,165,8,729,28,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,240,-96.0,132.0,keep,1.0,66.4,0.0,179,8,444,25,10,2013,Feb,SocSci,Withdrawn
BBB,2013B,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,240,-65.0,240.0,keep,1.0,78.2,0.0,192,7,478,50,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Wales,HE Qualification,10-20,35-55,0,120,N,240,-227.0,240.0,keep,1.0,83.0,0.0,309,7,800,77,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,East Anglian Region,Lower Than A Level,10-20,0-35,3,135,N,240,-43.0,240.0,keep,0.8,65.6,89.0,176,7,623,32,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South Region,Lower Than A Level,80-90%,0-35,1,60,N,240,-22.0,240.0,keep,1.0,78.4,0.0,77,7,142,23,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,240,-50.0,240.0,keep,1.0,87.4,0.0,182,7,542,22,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,HE Qualification,30-40%,35-55,0,60,N,240,-22.0,240.0,keep,1.0,76.0,0.0,21,4,43,4,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South East Region,Lower Than A Level,90-100%,35-55,0,120,N,240,-19.0,240.0,keep,1.0,94.8,0.0,297,8,1106,60,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,South Region,Lower Than A Level,30-40%,35-55,0,120,Y,240,-53.0,240.0,keep,1.0,85.4,0.0,543,9,1980,112,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,240,-108.0,240.0,keep,1.0,87.6,0.0,136,7,324,33,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Wales,HE Qualification,60-70%,0-35,0,120,N,240,-44.0,240.0,keep,1.0,86.6,0.0,153,7,283,33,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,240,-43.0,240.0,keep,1.0,79.6,0.0,246,8,546,42,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,HE Qualification,20-30%,35-55,0,60,N,240,-28.0,240.0,keep,1.0,87.6,0.0,214,7,600,52,10,2013,Feb,SocSci,Distinction
BBB,2013B,M,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,240,-25.0,240.0,keep,0.4,29.2,197.0,24,5,74,5,10,2013,Feb,SocSci,Fail
BBB,2013B,F,London Region,Lower Than A Level,30-40%,35-55,0,70,Y,240,-19.0,240.0,keep,0.6,54.0,136.0,204,8,661,25,10,2013,Feb,SocSci,Fail
BBB,2013B,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,Y,240,-29.0,240.0,keep,1.0,74.4,0.0,340,9,690,51,10,2013,Feb,SocSci,Pass
BBB,2013B,F,West Midlands Region,Lower Than A Level,0-10%,0-35,2,60,Y,240,-124.0,240.0,keep,0.2,20.0,244.0,14,3,25,7,10,2013,Feb,SocSci,Fail
BBB,2013B,F,Yorkshire Region,HE Qualification,50-60%,35-55,0,60,N,240,-55.0,240.0,keep,1.0,92.4,0.0,157,6,781,32,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,Lower Than A Level,0-10%,35-55,0,70,N,240,-61.0,240.0,keep,1.0,80.0,0.0,150,8,379,41,10,2013,Feb,SocSci,Fail
BBB,2013B,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,240,-23.0,240.0,keep,1.0,81.8,0.0,69,6,198,10,10,2013,Feb,SocSci,Fail
BBB,2013B,F,London Region,A Level or Equivalent,50-60%,0-35,0,120,Y,240,-16.0,240.0,keep,1.0,83.8,0.0,164,7,455,31,10,2013,Feb,SocSci,Distinction
BBB,2013B,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,240,-45.0,240.0,keep,1.0,87.4,0.0,225,7,510,45,10,2013,Feb,SocSci,Pass
BBB,2013B,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,240,-53.0,240.0,keep,1.0,80.0,0.0,175,7,304,32,10,2013,Feb,SocSci,Fail
BBB,2013B,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,Y,240,-23.0,240.0,keep,1.0,88.2,0.0,117,7,281,21,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,40-50%,0-35,1,60,N,240,-93.0,157.0,keep,1.0,54.6,0.0,123,7,444,23,10,2013,Feb,SocSci,Withdrawn
BBB,2013B,F,North Western Region,Lower Than A Level,10-20,35-55,0,60,N,240,-104.0,240.0,keep,1.0,79.4,0.0,59,6,168,13,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South West Region,Lower Than A Level,40-50%,35-55,1,120,N,240,-82.0,240.0,keep,1.0,87.2,0.0,193,7,466,43,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,240,-19.0,240.0,keep,1.0,73.4,0.0,129,6,285,35,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,240,-17.0,240.0,keep,1.0,87.8,0.0,27,6,66,4,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Western Region,HE Qualification,50-60%,0-35,0,60,N,240,-34.0,240.0,keep,1.0,82.8,0.0,119,7,296,32,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,240,-135.0,240.0,keep,1.0,84.6,0.0,373,7,860,64,10,2013,Feb,SocSci,Pass
BBB,2013B,F,North Western Region,Lower Than A Level,0-10%,0-35,1,60,N,240,-27.0,240.0,keep,0.2,8.0,279.0,48,6,94,15,10,2013,Feb,SocSci,Fail
BBB,2013B,M,Wales,A Level or Equivalent,50-60%,35-55,0,60,N,240,-25.0,240.0,keep,1.0,77.6,0.0,303,8,963,65,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,240,-99.0,240.0,keep,0.8,50.0,89.0,389,7,1562,58,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Western Region,Lower Than A Level,40-50%,0-35,1,60,N,240,-61.0,240.0,keep,1.0,80.8,0.0,153,8,329,31,10,2013,Feb,SocSci,Fail
BBB,2013B,F,East Anglian Region,Lower Than A Level,0-10%,35-55,2,120,N,240,-43.0,240.0,keep,1.0,79.2,0.0,63,7,151,12,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,Lower Than A Level,30-40%,35-55,2,60,N,240,-54.0,240.0,keep,1.0,83.8,0.0,581,8,3424,106,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Yorkshire Region,HE Qualification,40-50%,35-55,1,60,N,240,-11.0,240.0,keep,0.8,50.8,89.0,74,6,182,20,10,2013,Feb,SocSci,Fail
BBB,2013B,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,2,60,N,240,-15.0,240.0,keep,0.8,47.8,89.0,99,8,285,15,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Western Region,Lower Than A Level,10-20,35-55,1,120,Y,240,-127.0,240.0,keep,1.0,67.0,0.0,331,8,1483,69,10,2013,Feb,SocSci,Fail
BBB,2013B,M,South East Region,Lower Than A Level,50-60%,0-35,0,120,N,240,-19.0,240.0,keep,1.0,95.0,0.0,345,8,846,96,10,2013,Feb,SocSci,Distinction
BBB,2013B,M,Wales,A Level or Equivalent,70-80%,35-55,0,120,N,240,-74.0,240.0,keep,1.0,86.2,0.0,233,8,671,39,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Wales,Lower Than A Level,10-20,35-55,0,60,Y,240,-25.0,240.0,keep,1.0,85.4,0.0,376,7,1479,68,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,HE Qualification,30-40%,35-55,0,60,N,240,-24.0,240.0,keep,1.0,80.4,0.0,268,9,685,36,10,2013,Feb,SocSci,Pass
BBB,2013B,M,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,240,-29.0,240.0,keep,1.0,94.2,0.0,704,9,2919,89,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,HE Qualification,40-50%,0-35,0,60,N,240,-22.0,240.0,keep,1.0,82.4,0.0,303,7,807,69,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,HE Qualification,0-10%,0-35,1,60,N,240,-121.0,240.0,keep,1.0,72.4,0.0,504,8,1580,53,10,2013,Feb,SocSci,Fail
BBB,2013B,F,South West Region,A Level or Equivalent,60-70%,0-35,1,120,N,240,-117.0,240.0,keep,1.0,83.6,0.0,67,7,123,11,10,2013,Feb,SocSci,Fail
BBB,2013B,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,240,-34.0,240.0,keep,1.0,75.4,0.0,293,7,909,47,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,240,-25.0,240.0,keep,1.0,79.4,0.0,117,6,309,33,10,2013,Feb,SocSci,Distinction
BBB,2013B,M,Wales,A Level or Equivalent,70-80%,35-55,0,60,N,240,-115.0,240.0,keep,1.0,82.4,0.0,110,6,269,35,10,2013,Feb,SocSci,Fail
BBB,2013B,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,240,-72.0,240.0,keep,1.0,85.2,0.0,362,7,810,73,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,240,-34.0,240.0,keep,1.0,70.2,0.0,130,8,292,25,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,240,-25.0,240.0,keep,1.0,90.0,0.0,90,6,203,28,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,240,-108.0,240.0,keep,1.0,83.0,0.0,162,7,487,38,10,2013,Feb,SocSci,Pass
BBB,2013B,F,North Western Region,Lower Than A Level,40-50%,0-35,1,60,Y,240,-85.0,240.0,keep,0.8,58.6,89.0,315,7,838,66,10,2013,Feb,SocSci,Fail
BBB,2013B,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,240,-17.0,240.0,keep,0.8,59.0,89.0,89,6,161,24,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Western Region,A Level or Equivalent,20-30%,0-35,1,60,N,240,-12.0,240.0,keep,1.0,80.4,0.0,384,8,1279,76,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Western Region,Lower Than A Level,10-20,35-55,1,60,N,240,-44.0,240.0,keep,0.6,50.2,178.0,150,7,479,24,10,2013,Feb,SocSci,Fail
BBB,2013B,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,240,-79.0,240.0,keep,1.0,83.4,0.0,167,7,384,32,10,2013,Feb,SocSci,Fail
BBB,2013B,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,240,-101.0,240.0,keep,1.0,82.6,0.0,118,9,435,25,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,60,N,240,-162.0,240.0,keep,1.0,76.6,0.0,101,8,269,15,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,Lower Than A Level,10-20,0-35,0,60,N,240,-93.0,240.0,keep,1.0,90.0,0.0,186,6,422,40,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,A Level or Equivalent,80-90%,0-35,2,120,Y,240,-17.0,240.0,keep,1.0,82.0,0.0,79,5,199,21,10,2013,Feb,SocSci,Fail
BBB,2013B,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,240,-24.0,240.0,keep,1.0,92.0,0.0,412,7,1198,51,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,Lower Than A Level,50-60%,35-55,2,60,N,240,-51.0,240.0,keep,1.0,40.8,0.0,107,7,295,18,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South Region,A Level or Equivalent,40-50%,0-35,1,120,Y,240,-88.0,240.0,keep,1.0,78.8,0.0,108,6,219,36,10,2013,Feb,SocSci,Fail
BBB,2013B,F,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,240,-59.0,240.0,keep,1.0,73.8,0.0,314,9,946,53,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Ireland,Lower Than A Level,40-50%,35-55,0,325,N,240,-107.0,240.0,keep,1.0,70.0,0.0,1075,9,4385,114,10,2013,Feb,SocSci,Pass
BBB,2013B,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,120,N,240,-131.0,240.0,keep,0.8,68.4,89.0,223,8,510,41,10,2013,Feb,SocSci,Pass
BBB,2013B,F,North Region,A Level or Equivalent,20-30%,0-35,1,60,N,240,-34.0,240.0,keep,1.0,80.0,0.0,184,6,440,56,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Ireland,Lower Than A Level,80-90%,35-55,3,60,N,240,-9.0,240.0,keep,1.0,83.0,0.0,211,7,481,35,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South West Region,Lower Than A Level,30-40%,35-55,0,120,N,240,-19.0,240.0,keep,1.0,84.0,0.0,171,8,433,34,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,240,-16.0,240.0,keep,1.0,85.8,0.0,226,8,637,41,10,2013,Feb,SocSci,Pass
BBB,2013B,M,London Region,Lower Than A Level,0-10%,35-55,0,60,N,240,-28.0,240.0,keep,0.8,55.6,47.0,78,7,225,10,10,2013,Feb,SocSci,Fail
BBB,2013B,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,240,-256.0,240.0,keep,1.0,91.2,0.0,396,7,1548,90,10,2013,Feb,SocSci,Distinction
BBB,2013B,F,Scotland,HE Qualification,30-40%,0-35,1,60,Y,240,-89.0,240.0,keep,1.0,65.6,0.0,245,8,625,41,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,240,-45.0,240.0,keep,1.0,90.0,0.0,166,8,353,36,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Wales,Lower Than A Level,10-20,0-35,0,60,N,240,-16.0,240.0,keep,1.0,77.8,0.0,481,7,1609,88,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,240,-28.0,240.0,keep,1.0,77.8,0.0,103,6,256,18,10,2013,Feb,SocSci,Pass
BBB,2013B,F,West Midlands Region,HE Qualification,20-30%,0-35,1,120,Y,240,-25.0,240.0,keep,1.0,70.2,0.0,103,8,231,15,10,2013,Feb,SocSci,Fail
BBB,2013B,F,Wales,HE Qualification,50-60%,35-55,0,90,N,240,-43.0,240.0,keep,1.0,80.4,0.0,174,6,384,52,10,2013,Feb,SocSci,Pass
BBB,2013B,M,West Midlands Region,HE Qualification,40-50%,35-55,1,60,N,240,-47.0,198.0,keep,0.8,36.0,89.0,33,6,87,4,10,2013,Feb,SocSci,Withdrawn
BBB,2013B,F,Ireland,A Level or Equivalent,80-90%,0-35,0,120,N,240,-43.0,240.0,keep,1.0,86.4,0.0,54,6,114,21,10,2013,Feb,SocSci,Pass
BBB,2013B,F,West Midlands Region,Lower Than A Level,10-20,35-55,0,120,N,240,-156.0,240.0,keep,1.0,67.2,0.0,176,9,440,36,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,90,N,240,-68.0,240.0,keep,1.0,79.2,0.0,121,7,305,26,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,240,-50.0,240.0,keep,1.0,83.6,0.0,135,7,321,39,10,2013,Feb,SocSci,Fail
BBB,2013B,F,London Region,A Level or Equivalent,10-20,0-35,2,300,N,240,-233.0,240.0,keep,1.0,82.0,0.0,152,8,441,19,10,2013,Feb,SocSci,Pass
BBB,2013B,F,Scotland,A Level or Equivalent,90-100%,0-35,0,120,N,240,-12.0,240.0,keep,0.8,64.4,89.0,167,6,321,34,10,2013,Feb,SocSci,Pass
BBB,2013B,F,North Region,A Level or Equivalent,10-20,0-35,1,60,N,240,-170.0,240.0,keep,1.0,87.6,0.0,327,6,1543,69,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Anglian Region,HE Qualification,30-40%,35-55,1,120,N,240,-100.0,240.0,keep,1.0,75.8,0.0,139,6,262,19,10,2013,Feb,SocSci,Pass
BBB,2013B,F,North Region,A Level or Equivalent,70-80%,0-35,2,130,N,240,-21.0,240.0,keep,1.0,84.6,0.0,196,8,635,43,10,2013,Feb,SocSci,Pass
BBB,2013B,F,South Region,Lower Than A Level,90-100%,0-35,0,150,N,240,-79.0,240.0,keep,1.0,78.6,0.0,62,7,105,15,10,2013,Feb,SocSci,Pass
BBB,2013B,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,240,-44.0,240.0,keep,1.0,75.8,0.0,31,5,127,5,10,2013,Feb,SocSci,Pass
BBB,2013B,M,South East Region,Lower Than A Level,90-100%,35-55,3,195,N,240,-193.0,240.0,keep,1.0,73.4,0.0,132,6,336,43,10,2013,Feb,SocSci,Pass
BBB,2013B,F,East Midlands Region,Lower Than A Level,0-10%,0-35,2,60,N,240,-16.0,240.0,keep,0.8,64.0,47.0,164,7,391,36,10,2013,Feb,SocSci,Pass
