subject_SocSci,subject_Stem,num_of_prev_attempts,studied_credits,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,date_unregistration
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.7108041072089776,-0.1053671552624264,-0.025444012091080714,-0.10095660780948634,0.21031568322366928,0.006589875507620026,255.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-8.0
0,1,-0.3410338021924921,0.2476935213465009,-1.1331141560135058,-1.1997751336924514,1.4757613343394178,-0.728515439289562,-0.10095660780948634,-0.6158685533898027,-0.8773927609663287,33.0
1,0,-0.3410338021924921,-0.479313560215334,-0.9596420395612114,-0.8719401584604201,1.4690828613104765,-0.5713896279080832,0.18680863019787677,-0.42422185635358006,-0.6195644919947603,255.0
0,1,1.6874236380953016,-0.479313560215334,-0.6126978066566224,-0.8192715886690444,1.4624043882815354,-0.5500844331444928,-0.10095660780948634,-0.5340681339231224,-0.5643155772151385,107.0
0,1,-0.3410338021924921,0.9747006029083358,0.8084391473564049,0.3902038256296076,-0.13208104737819146,1.7295714065596735,1.3378695822273292,1.7639393643801204,1.24048230558584,289.0
1,0,-0.3410338021924921,-1.206320641777169,-1.1331141560135058,-1.0869139127109324,2.3573197741596648,-0.7631363807803963,-0.38872184581684943,-0.5971713146545615,-0.7853112363336257,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,1.1025937743305365,-0.4342819519377837,0.49653325961688266,0.18680863019787677,0.4340982593360878,0.5222464134507567,262.0
0,1,1.6874236380953016,0.2476935213465009,-0.9930020619558834,-1.0236620196333779,3.1203353177162043,-0.8483571598347577,-1.827548035853665,-0.7017589938298171,-0.9326416757459504,290.0
0,1,1.6874236380953016,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.84303086114386,-1.2520175598389387,-0.6965003954355306,-0.9694742855990316,289.0
0,1,-0.3410338021924921,0.9747006029083358,0.8084391473564049,0.8069221800229084,-0.13208104737819146,0.6137118308166295,0.762339106212603,0.6730723419208898,0.6143279380834598,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.2459647319729932,-0.4442996614811956,2.709610365684829,1.9134000582420554,3.1475350307879717,2.0507997223536263,261.0
0,1,-0.3410338021924921,0.9747006029083358,-1.1931621963239154,-1.1427244066028923,3.083603716057027,-0.44622160867198996,0.4745738682052399,-0.3605343869116646,-0.6563971018478415,39.0
1,0,-0.3410338021924921,1.7017076844701708,0.9485512414140274,1.0606738922516863,-0.4442996614811956,0.7601850448163131,-0.38872184581684943,0.3780065431303641,1.921885587867842,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.8424755316874162,-0.372506076420077,0.4113124805625213,-0.10095660780948634,0.07067068141983632,1.4798942696308677,289.0
0,1,-0.3410338021924921,0.2476935213465009,0.0935815246134333,-0.11262214791128841,0.24191344224251934,-0.4036112191448093,0.4745738682052399,-0.48557217095359034,-0.38015252794973253,199.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7844415755439866,-0.9642523218315757,-0.6713759808850501,-0.8773927609663287,282.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.7764478785961878,-0.8149549145874357,0.6563222203438103,0.4745738682052399,-0.05144565906970799,0.46699749867113494,282.0
0,1,-0.3410338021924921,0.2476935213465009,-0.0922814572997392,-0.41619579944933366,0.4739903799982283,-0.12131738852723725,-0.10095660780948634,0.09871653952269817,-0.2880710033170295,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.007798609884276736,0.3133093673784627,1.365566529361887,0.363375792344443,1.050104344219966,0.08235645562936209,-0.011826429418920571,262.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.703511859961246,-0.9878905905255722,4.0
0,1,-0.3410338021924921,0.9747006029083358,0.8370334522661236,-0.10801556746306373,-0.37918454944901825,-0.28110634925416483,0.4745738682052399,-0.4283118773269141,-0.3985688328762731,215.0
0,1,-0.3410338021924921,0.9747006029083358,0.8370334522661236,0.4263477645310675,-0.1370899021498974,0.608385532125732,0.762339106212603,-0.0911772913820956,1.1115681711000558,261.0
0,1,-0.3410338021924921,-0.479313560215334,0.8084391473564049,0.9780743612915855,-0.13208104737819146,0.5790908893257952,1.6256348202346924,0.4843470884370486,0.190752924773026,289.0
0,1,-0.3410338021924921,-0.479313560215334,-0.0922814572997392,-0.11953201858362657,0.911430363393881,-0.4622005047446827,-0.10095660780948634,-0.036254152597324486,-0.4722340525824355,178.0
0,1,-0.3410338021924921,2.4287147660320056,1.0085992817244374,1.498972304283212,-0.42092500587990117,4.200973999136154,2.2011652962494184,5.616739121260768,2.069216027280167,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.5390318093415007,-0.42092500587990117,1.18628894008812,1.3378695822273292,1.3455886476790977,1.0194866464673529,289.0
1,0,-0.3410338021924921,-0.479313560215334,-0.5259617484304753,-0.3721261798279786,1.4740917160821825,-0.7125365432168692,-0.10095660780948634,-0.6415772566507594,-0.8221438461867069,289.0
1,0,-0.3410338021924921,-1.206320641777169,-0.0922814572997392,-0.06471371124974581,0.816262122731468,-0.7711258288167426,-0.9642523218315757,-0.6567687631231429,-0.8405601511132474,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.16792671737870235,0.1997040064783843,-0.145437993436074,-0.26779060252692083,0.762339106212603,-0.2243951173706894,0.04342248536070122,290.0
1,0,-0.3410338021924921,-1.206320641777169,0.6883430667355858,0.9445880649564098,-0.07364440837495541,-0.2491485571087793,-0.10095660780948634,-0.15895478179734507,-0.14074056390470474,262.0
0,1,-0.3410338021924921,-0.479313560215334,0.6511704703529511,0.5783649193225012,0.26361847958657847,0.5737645906348976,0.762339106212603,0.18110124769985486,1.7377225386024362,226.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.5273204916569059,-0.8149549145874357,1.7215819585233272,0.762339106212603,2.1939758552906685,1.0931518661735153,283.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.6010257788285103,-0.8149549145874357,1.3993408877240232,0.4745738682052399,0.22200145743319505,1.2773149154389212,282.0
0,1,1.6874236380953016,0.9747006029083358,0.4653074884397786,-0.37519723346012873,0.36546519327793275,0.00917692939975359,0.4745738682052399,-0.1320775011154358,-0.06707534419854236,215.0
0,1,-0.3410338021924921,-0.479313560215334,-0.278144439212912,-0.2968853658402993,0.37882213933581527,-0.4302427125992972,0.18680863019787677,-0.5048536983993079,-0.38015252794973253,227.0
0,1,-0.3410338021924921,-0.23697786636138904,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7205259912532156,-0.10095660780948634,-0.6480044324659986,-0.9326416757459504,262.0
0,1,3.715881078383095,-0.479313560215334,0.0935815246134333,0.011755524190793431,0.24191344224251934,-0.7471574847077036,-0.38872184581684943,-0.6538473195707615,-0.8221438461867069,282.0
1,0,1.6874236380953016,-0.479313560215334,0.7750791249617329,0.42596388282704833,-0.2923644000727818,-0.4435584593265412,-0.10095660780948634,-0.49608936774216356,0.1355040099934042,255.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.974530837869874,-0.8149549145874357,0.736216700707274,0.4745738682052399,0.10397513791698476,1.5535594893370301,262.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,1.3799099173136973,-0.37083645816284166,1.5085300108874238,0.18680863019787677,2.5620777428907306,0.8353235972019469,290.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-30.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,1.5277043733609246,-0.42927309716607776,0.8374163758343282,0.18680863019787677,0.7110511081018486,0.7248257676427033,255.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.3749489845233007,-0.42092500587990117,0.954594947034075,1.6256348202346924,0.857707574431397,0.872156207055028,289.0
1,0,-0.3410338021924921,-0.479313560215334,-0.7428018939958433,-0.7590789374789009,1.4473778239664175,-0.6965576471441765,-0.38872184581684943,-0.6141156872583738,-0.7668949314070851,86.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,0.8218049783940979,-0.4125769145937246,0.6403433242711175,1.3378695822273292,0.7466927194409021,-0.04865903927200176,290.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.8862971046692516,-0.4125769145937246,-0.02810716143652951,0.762339106212603,-0.0011968299687471718,-0.2880710033170295,290.0
0,1,-0.3410338021924921,0.2476935213465009,0.0935815246134333,-0.6746249625947711,0.04489848788875204,-0.6273157641625079,-0.10095660780948634,-0.5895755614183698,-0.7116460166274633,262.0
0,1,-0.3410338021924921,-1.206320641777169,-0.872905981335064,-0.6709396982361909,0.16344138415245948,-0.6592735563078934,-0.10095660780948634,-0.40377175148690997,-0.7116460166274633,289.0
0,1,-0.3410338021924921,0.2476935213465009,1.2087594160924688,0.8133005221819898,-0.8149549145874357,0.39000728579893096,0.762339106212603,0.15188681217604041,1.1484007809531371,282.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.3005349926673542,-0.42092500587990117,0.4086493312170725,2.2011652962494184,0.592440499875162,0.1539203149199448,289.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-11.0
0,1,-0.3410338021924921,0.9747006029083358,0.4653074884397786,-0.33834458987432664,-0.05694822580260225,-0.38763232307211654,-0.10095660780948634,-0.48557217095359034,-0.3064873082435701,173.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.8048551246935769,-0.372506076420077,0.3074496560900184,0.18680863019787677,0.33301631242368984,1.1852333908062183,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.2140730211775879,-0.8149549145874357,0.1849447861993739,0.4745738682052399,-0.08767155911923788,0.5222464134507567,282.0
1,0,1.6874236380953016,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-7.0
0,1,-0.3410338021924921,-0.479313560215334,-0.3925216588517873,-0.6491115939584464,1.682793998236597,-0.5607370305262881,0.18680863019787677,-0.3108698465211801,-0.7484786264805444,180.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7365048873259084,-0.38872184581684943,-0.5942498711021801,-0.8405601511132474,12.0
0,1,-0.3410338021924921,-0.479313560215334,-1.0215963668656023,-1.1122501051761713,0.6826926621526428,-0.2970852453268576,0.18680863019787677,-0.41370465956500685,-0.030242734345461167,158.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.4232767108989173,-0.3825237859634889,0.222228877035657,0.18680863019787677,-0.021062646124940982,0.7984909873488657,283.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.4904678480711038,-0.8149549145874357,5.154381464806821,0.4745738682052399,3.2702356599879923,3.8924302150076855,283.0
0,1,-0.3410338021924921,-1.206320641777169,-0.3524896319781808,-0.3807251299979992,0.014845359258516348,-0.45687420605378515,0.18680863019787677,-0.12915605756305437,-0.3985688328762731,262.0
1,0,1.6874236380953016,0.2476935213465009,0.7750791249617329,-0.04966554845221035,-0.3825237859634889,-0.523452939690005,0.18680863019787677,-0.4277275886164378,-0.5458992722885979,283.0
0,1,-0.3410338021924921,3.8827289291556757,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-2.0
0,1,-0.3410338021924921,2.4287147660320056,-0.5926817932198192,-0.507725009432148,2.217071840551898,-0.2598011544905745,1.050104344219966,-0.16421338019163167,-0.5274829673620572,73.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.6995179851108256,-0.43261233368054836,-0.6752524523805862,-0.6764870838242125,-0.577889787208844,-0.8221438461867069,282.0
0,1,-0.3410338021924921,0.2476935213465009,-1.1931621963239154,-1.1576072049740815,3.2071554670924405,-0.6699261536896886,0.762339106212603,-0.6106099549955161,-0.8037275412601662,290.0
1,0,3.715881078383095,12.243310367116777,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-68.0
1,0,-0.3410338021924921,-0.479313560215334,0.5582389793963648,0.6194402616525094,0.21853878664122492,-0.6459578095806494,0.18680863019787677,-0.5878226952869409,-0.7300623215540039,255.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.5845070265868015,-0.372506076420077,1.058457771506578,-0.10095660780948634,0.6894324258142259,2.4559584307375193,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.4816267299097707,-0.8149549145874357,0.31277595478091597,0.4745738682052399,-0.023399800966846136,0.7800746824223251,282.0
0,1,-0.3410338021924921,-0.479313560215334,0.16792671737870235,0.3996295979313609,-0.145437993436074,0.6163749801620784,0.4745738682052399,0.596530520848496,1.0747355612469747,157.0
0,1,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8536834585256553,-1.827548035853665,-0.7029275712507697,-0.9694742855990316,6.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.1690702737218488,-0.42092500587990117,1.42863553052396,1.6256348202346924,1.2456752781876523,1.24048230558584,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,1.100444036788031,-0.3825237859634889,0.5391436491440633,0.4745738682052399,0.5597203320884898,0.9089888169081093,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,1.005855584917806,-0.42259462413713644,0.557785694562205,0.4745738682052399,0.33827491081797645,0.8905725119815687,289.0
0,1,-0.3410338021924921,-0.479313560215334,-0.278144439212912,-0.029703699843233924,0.372143666306874,-0.48883199819917067,0.18680863019787677,-0.5720469001040811,-0.49065035750897606,114.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.0528427054897036,-0.8149549145874357,-0.32904303747224306,0.18680863019787677,-0.4107832160126254,-0.23282208853740774,262.0
1,0,1.6874236380953016,-0.479313560215334,0.9919192705271008,1.2052437419851558,-0.372506076420077,-0.12131738852723725,0.18680863019787677,-0.3278142191249925,0.1355040099934042,289.0
0,1,1.6874236380953016,2.4287147660320056,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8510203091802064,-1.2520175598389387,-0.7011747051193409,-0.9878905905255722,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.7073491718728087,-0.8149549145874357,0.800132284998045,0.762339106212603,-0.03216413162399046,0.41174858389151314,262.0
0,1,-0.3410338021924921,2.4287147660320056,-1.0215963668656023,-1.0892172029350449,0.5441143468021116,-0.6805787510714837,0.4745738682052399,-0.5761369210774151,-0.6195644919947603,129.0
1,0,-0.3410338021924921,-0.479313560215334,-0.9596420395612114,-1.2911389792489192,0.48066885302716955,-0.8377045624529625,-1.2520175598389387,-0.6970846841460068,-0.9694742855990316,12.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-58.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8483571598347577,-1.539782797846302,-0.7000061276983882,-0.9694742855990316,3.0
0,1,-0.3410338021924921,-0.479313560215334,0.2079587442523089,0.2041688459897412,0.9515012015675286,0.2248920263811058,0.762339106212603,0.31782480595130636,-0.04865903927200176,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,0.9381388523288943,-0.37083645816284166,-0.2118644662724962,0.4745738682052399,-0.2495195319211698,0.41174858389151314,290.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.1020976810514969,-0.435951570195019,0.658985369689259,1.050104344219966,1.2310680604257451,0.6879931577896221,262.0
0,1,-0.3410338021924921,1.7017076844701708,1.0085992817244374,1.4195973796368688,-0.4125769145937246,2.315464262558408,1.3378695822273292,2.1554128003992337,2.4375421258109786,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.8370334522661236,-0.3153116876332004,-0.48103126314037253,0.2754918639446329,0.4745738682052399,0.17525836059509198,0.7248257676427033,262.0
0,1,3.715881078383095,0.9747006029083358,-1.1931621963239154,-1.1228806754413065,3.2071554670924405,-0.5793790759444296,1.050104344219966,-0.5504282178164583,-0.7300623215540039,290.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8270519650711673,-0.9642523218315757,-0.6795560228317181,-0.9694742855990316,25.0
1,0,-0.3410338021924921,-0.479313560215334,-0.5259617484304753,-0.3640646640435844,1.2537021061271207,-0.7125365432168692,-0.10095660780948634,-0.6392401018088543,-0.8037275412601662,255.0
