code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
BBB,2014J,F,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,262,-32.0,262.0,keep,0.5,38.25,262.0,130,7,335,16,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-65.0,262.0,keep,1.0,85.25,0.0,87,5,418,15,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-80.0,262.0,keep,1.0,44.0,0.0,125,7,776,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,262,-37.0,262.0,keep,1.0,86.75,0.0,100,9,352,16,10,2014,Oct,SocSci,Distinction
BBB,2014J,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-78.0,262.0,keep,1.0,78.25,0.0,229,9,752,31,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,262,-28.0,262.0,keep,1.0,59.5,0.0,736,10,2522,163,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,262,-15.0,213.0,keep,0.5,42.5,262.0,41,6,97,9,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,South Region,Lower Than A Level,90-100%,0-35,0,120,N,262,-63.0,262.0,keep,0.25,0.25,316.0,14,5,26,2,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-64.0,262.0,keep,1.0,72.25,0.0,259,9,1100,37,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-49.0,262.0,keep,1.0,60.0,0.0,14,4,22,6,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-52.0,262.0,keep,1.0,58.5,0.0,155,8,528,16,10,2014,Oct,SocSci,Pass
BBB,2014J,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,262,-24.0,262.0,keep,0.25,0.25,316.0,48,4,153,8,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Wales,HE Qualification,30-40%,0-35,0,60,N,262,-77.0,262.0,keep,1.0,52.25,0.0,297,10,1280,53,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,262,-32.0,262.0,keep,1.0,60.75,0.0,180,9,575,49,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,HE Qualification,70-80%,35-55,0,60,N,262,-66.0,262.0,keep,1.0,86.0,0.0,336,8,1961,69,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,HE Qualification,60-70%,0-35,0,60,N,262,-78.0,262.0,keep,1.0,89.0,0.0,374,9,1415,74,10,2014,Oct,SocSci,Pass
BBB,2014J,M,North Western Region,Lower Than A Level,0-10%,35-55,0,60,Y,262,-74.0,262.0,keep,1.0,72.0,0.0,774,10,3342,143,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,70-80%,35-55,0,120,N,262,-59.0,262.0,keep,1.0,69.5,0.0,208,7,847,28,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-39.0,262.0,keep,1.0,56.75,0.0,87,5,222,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,50-60%,35-55,0,60,N,262,-50.0,262.0,keep,1.0,57.5,0.0,147,9,624,20,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,262,-77.0,262.0,keep,1.0,54.25,0.0,60,7,125,21,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,262,-20.0,262.0,keep,1.0,75.5,0.0,192,8,593,37,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-73.0,262.0,keep,1.0,86.5,0.0,146,6,590,38,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,44.25,0.0,188,8,872,34,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,262,-43.0,262.0,keep,1.0,57.5,0.0,373,10,1458,47,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,262,-64.0,262.0,keep,1.0,80.25,0.0,318,9,1077,58,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,50-60%,35-55,0,60,N,262,-32.0,262.0,keep,1.0,73.75,0.0,122,8,465,16,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,262,-58.0,262.0,keep,1.0,82.75,0.0,366,10,1384,67,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,262,-57.0,262.0,keep,1.0,74.75,0.0,464,10,1842,75,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,HE Qualification,20-30%,0-35,0,120,N,262,-73.0,262.0,keep,1.0,88.0,0.0,187,7,516,37,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-31.0,262.0,keep,1.0,53.5,0.0,194,9,836,42,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,262,-57.0,262.0,keep,1.0,79.0,0.0,268,10,804,30,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,Y,262,-50.0,262.0,keep,1.0,60.0,0.0,436,9,1680,87,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-56.0,262.0,keep,1.0,79.25,0.0,397,8,1532,90,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,60,N,262,-73.0,262.0,keep,1.0,83.5,0.0,417,10,1626,60,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,262,-30.0,262.0,keep,0.5,15.25,262.0,73,6,208,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,262,-70.0,262.0,keep,1.0,92.25,0.0,311,8,995,70,10,2014,Oct,SocSci,Distinction
BBB,2014J,M,Wales,HE Qualification,80-90%,0-35,0,60,N,262,-72.0,262.0,keep,1.0,51.75,0.0,53,6,143,14,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-56.0,262.0,keep,1.0,77.5,0.0,269,9,921,53,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,Post Graduate Qualification,20-30%,35-55,0,60,N,262,-17.0,262.0,keep,1.0,76.25,0.0,260,8,1035,44,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,262,-37.0,262.0,keep,1.0,54.75,0.0,634,10,2192,97,10,2014,Oct,SocSci,Pass
BBB,2014J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,Y,262,-63.0,262.0,keep,1.0,78.0,0.0,170,7,418,56,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-71.0,262.0,keep,1.0,60.75,0.0,12,3,14,7,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,262,-44.0,262.0,keep,1.0,89.0,0.0,270,8,795,60,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,Lower Than A Level,30-40%,0-35,0,60,N,262,-45.0,262.0,keep,0.5,15.75,262.0,91,6,213,18,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,Y,262,-70.0,262.0,keep,1.0,42.5,0.0,369,10,1694,73,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,262,-60.0,262.0,keep,1.0,62.0,0.0,127,7,369,32,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,HE Qualification,30-40%,0-35,0,120,N,262,-30.0,262.0,keep,1.0,93.0,0.0,337,9,1239,61,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,Y,262,-52.0,262.0,keep,1.0,61.25,0.0,234,8,858,45,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,10-20,35-55,0,60,N,262,-23.0,262.0,keep,1.0,32.25,0.0,149,9,552,22,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-67.0,188.0,keep,0.75,37.75,152.0,266,9,953,37,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,South Region,Lower Than A Level,60-70%,35-55,0,60,N,262,-64.0,262.0,keep,1.0,60.5,0.0,212,10,948,28,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,262,-58.0,262.0,keep,0.5,39.5,206.0,136,8,290,22,10,2014,Oct,SocSci,Fail
BBB,2014J,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-58.0,262.0,keep,1.0,61.25,0.0,182,8,1358,34,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,0-10%,35-55,0,60,N,262,-45.0,262.0,keep,1.0,68.75,0.0,204,9,1003,21,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,10-20,0-35,0,90,N,262,-17.0,262.0,keep,1.0,33.0,0.0,121,9,553,33,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,10-20,0-35,0,60,N,262,-25.0,262.0,keep,0.75,55.0,152.0,32,6,115,7,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-56.0,262.0,keep,1.0,49.75,0.0,232,10,765,53,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,10-20,35-55,0,60,N,262,-32.0,262.0,keep,1.0,75.75,0.0,188,10,755,31,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-45.0,262.0,keep,1.0,50.75,0.0,211,9,849,37,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,262,-24.0,262.0,keep,1.0,69.5,0.0,127,6,408,14,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South Region,Lower Than A Level,90-100%,35-55,0,60,N,262,-14.0,262.0,keep,1.0,60.5,0.0,298,9,994,60,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,East Midlands Region,No Formal quals,20-30%,0-35,0,60,N,262,-63.0,262.0,keep,0.75,24.5,152.0,70,7,173,10,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,Lower Than A Level,30-40%,0-35,0,60,N,262,-48.0,262.0,keep,0.25,25.0,316.0,59,7,156,11,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,HE Qualification,30-40%,0-35,0,60,N,262,-23.0,262.0,keep,1.0,53.0,0.0,137,8,383,27,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,262,-52.0,262.0,keep,1.0,90.75,0.0,443,9,1940,63,10,2014,Oct,SocSci,Distinction
BBB,2014J,M,East Anglian Region,A Level or Equivalent,0-10%,35-55,0,60,N,262,-65.0,262.0,keep,1.0,72.75,0.0,135,8,258,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,262,-65.0,262.0,keep,1.0,59.5,0.0,196,7,821,29,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,120,N,262,-65.0,262.0,keep,1.0,52.5,0.0,664,9,2527,122,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,262,-45.0,262.0,keep,0.25,25.0,316.0,146,8,374,16,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,Lower Than A Level,60-70%,0-35,0,120,N,262,-39.0,262.0,keep,1.0,52.25,0.0,229,8,1058,40,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-36.0,262.0,keep,1.0,77.25,0.0,232,9,752,53,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-36.0,262.0,keep,1.0,80.5,0.0,202,9,498,31,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,60-70%,35-55,0,60,N,262,-36.0,262.0,keep,1.0,84.5,0.0,319,10,1116,50,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-60.0,262.0,keep,0.25,25.0,316.0,51,5,105,5,10,2014,Oct,SocSci,Fail
BBB,2014J,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,262,-60.0,262.0,keep,1.0,42.75,0.0,213,8,570,47,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,120,N,262,-57.0,262.0,keep,1.0,81.0,0.0,107,9,430,21,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-60.0,262.0,keep,1.0,56.25,0.0,169,8,434,32,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,262,-39.0,262.0,keep,1.0,96.75,0.0,541,10,2743,85,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-60.0,262.0,keep,1.0,42.75,0.0,260,9,669,47,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,262,-57.0,262.0,keep,1.0,41.0,0.0,192,8,563,30,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-35.0,262.0,keep,1.0,62.25,0.0,259,10,1036,58,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,Y,262,-32.0,262.0,keep,1.0,70.75,0.0,244,10,798,45,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,HE Qualification,0-10%,0-35,0,120,N,262,-60.0,262.0,keep,1.0,73.25,0.0,189,8,661,34,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,79.5,0.0,149,9,530,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,60-70%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,58.25,0.0,322,8,1323,51,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Scotland,Lower Than A Level,40-50%,0-35,0,120,N,262,-14.0,262.0,keep,0.75,47.5,152.0,128,7,750,23,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-39.0,262.0,keep,1.0,94.0,0.0,522,10,2188,97,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-22.0,262.0,keep,0.25,0.25,316.0,4,2,6,2,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,262,-50.0,262.0,keep,1.0,78.5,0.0,349,10,1418,62,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,70-80%,0-35,0,60,Y,262,-35.0,262.0,keep,1.0,45.25,0.0,277,8,879,61,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-59.0,262.0,keep,1.0,39.0,0.0,305,10,1453,34,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,262,-35.0,262.0,keep,1.0,44.0,0.0,250,10,891,50,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,262,-37.0,262.0,keep,1.0,77.25,0.0,475,10,1827,79,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,262,-30.0,262.0,keep,1.0,72.75,0.0,127,8,420,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,262,-36.0,230.0,keep,0.25,25.0,316.0,121,7,236,28,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Wales,Lower Than A Level,10-20,0-35,0,60,N,262,-38.0,262.0,keep,1.0,41.75,0.0,69,6,150,10,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,HE Qualification,40-50%,0-35,0,120,N,262,-42.0,262.0,keep,1.0,59.75,0.0,50,7,136,14,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,49.75,0.0,617,9,4892,87,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,76.0,0.0,381,10,1362,57,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,A Level or Equivalent,30-40%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,77.5,0.0,161,6,686,27,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,HE Qualification,90-100%,0-35,0,60,N,262,-58.0,262.0,keep,0.25,0.25,316.0,4,3,8,2,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,HE Qualification,50-60%,35-55,0,60,N,262,-58.0,262.0,keep,1.0,67.0,0.0,278,9,934,36,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,262,-45.0,262.0,keep,1.0,69.75,0.0,569,10,2347,90,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,262,-53.0,262.0,keep,1.0,63.75,0.0,229,8,943,40,10,2014,Oct,SocSci,Distinction
BBB,2014J,M,South West Region,HE Qualification,30-40%,35-55,0,120,N,262,-58.0,262.0,keep,1.0,82.0,0.0,259,8,1042,62,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South West Region,Lower Than A Level,30-40%,35-55,0,120,N,262,-58.0,262.0,keep,1.0,88.0,0.0,230,8,1160,47,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South Region,HE Qualification,50-60%,0-35,0,120,N,262,-8.0,262.0,keep,1.0,86.0,0.0,148,8,621,23,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,10-20,0-35,0,120,N,262,-38.0,262.0,keep,1.0,77.25,0.0,246,9,1174,37,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,30-40%,0-35,0,120,N,262,-30.0,262.0,keep,1.0,44.5,0.0,148,8,620,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-51.0,262.0,keep,1.0,87.75,0.0,89,6,230,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,262,-49.0,262.0,keep,1.0,47.25,0.0,24,7,46,8,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-53.0,262.0,keep,1.0,77.0,0.0,284,7,812,47,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,262,-39.0,262.0,keep,0.25,25.0,316.0,31,5,63,3,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,Lower Than A Level,40-50%,35-55,0,60,N,262,-52.0,262.0,keep,0.25,25.0,316.0,40,4,87,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,0-10%,35-55,0,60,N,262,-36.0,262.0,keep,1.0,66.25,0.0,194,10,685,38,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-35.0,262.0,keep,0.25,25.0,316.0,68,5,187,10,10,2014,Oct,SocSci,Fail
BBB,2014J,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-35.0,262.0,keep,1.0,59.75,0.0,307,9,968,83,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,262,-53.0,262.0,keep,1.0,80.25,0.0,446,10,1705,93,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-42.0,262.0,keep,0.75,33.0,152.0,75,6,183,14,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,262,-36.0,262.0,keep,1.0,69.0,0.0,285,8,863,49,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-14.0,262.0,keep,1.0,41.5,0.0,253,7,853,49,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,Y,262,-52.0,262.0,keep,0.75,23.25,152.0,111,6,315,17,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,Lower Than A Level,10-20,0-35,0,60,N,262,-11.0,262.0,keep,1.0,56.0,0.0,25,5,66,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,262,-11.0,262.0,keep,1.0,76.5,0.0,117,7,449,20,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,262,-11.0,262.0,keep,1.0,66.75,0.0,319,10,1055,68,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,50-60%,35-55,0,60,N,262,-11.0,262.0,keep,1.0,63.0,0.0,356,10,1699,49,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,40-50%,35-55,0,60,N,262,-4.0,262.0,keep,0.25,25.0,316.0,1,1,1,1,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,262,-11.0,262.0,keep,1.0,69.75,0.0,32,5,81,7,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,262,-5.0,262.0,keep,1.0,80.0,0.0,195,8,643,34,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,262,-5.0,262.0,keep,1.0,80.75,0.0,97,6,292,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,Y,262,-30.0,262.0,keep,1.0,77.25,0.0,261,9,779,58,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,70-80%,35-55,0,60,N,262,12.0,262.0,keep,1.0,66.25,0.0,180,9,581,36,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,262,-5.0,262.0,keep,1.0,81.5,0.0,140,8,356,22,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,262,5.0,262.0,keep,1.0,63.25,0.0,139,7,408,20,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,262,12.0,262.0,keep,1.0,71.25,0.0,54,8,234,7,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,262,-5.0,262.0,keep,1.0,83.0,0.0,328,9,1138,52,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,262,5.0,262.0,keep,1.0,67.0,0.0,138,8,350,30,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,90-100%,0-35,0,60,N,262,-4.0,262.0,keep,0.5,40.5,262.0,79,7,328,14,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,A Level or Equivalent,40-50%,35-55,0,60,N,262,12.0,262.0,keep,1.0,76.25,0.0,161,8,470,26,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-43.0,262.0,keep,1.0,58.25,0.0,211,7,990,50,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,80-90%,35-55,0,60,N,262,16.0,262.0,keep,0.75,55.0,152.0,123,7,373,20,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,A Level or Equivalent,40-50%,35-55,0,120,N,262,3.0,262.0,keep,1.0,83.75,0.0,190,8,731,29,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,262,16.0,262.0,keep,1.0,77.5,0.0,108,8,341,26,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,60-70%,35-55,0,60,N,262,16.0,262.0,keep,1.0,68.0,0.0,55,5,143,8,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,70-80%,35-55,0,60,N,262,16.0,262.0,keep,1.0,72.75,0.0,478,9,2815,100,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-51.0,262.0,keep,1.0,58.0,0.0,322,8,912,72,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,London Region,Lower Than A Level,30-40%,0-35,0,60,Y,262,-45.0,262.0,keep,0.5,27.5,171.0,133,6,389,25,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,150,N,262,-36.0,262.0,keep,0.75,44.0,19.0,101,8,537,17,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,61.0,0.0,25,5,115,7,10,2014,Oct,SocSci,Fail
