code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
BBB,2014J,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-122.0,262.0,keep,0.5,0.5,54.0,34,6,88,4,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,262,-81.0,262.0,keep,1.0,81.0,0.0,73,9,162,13,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,262,-156.0,262.0,keep,1.0,33.0,0.0,164,7,496,33,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,262,-142.0,262.0,keep,1.0,86.0,0.0,106,8,314,14,10,2014,Oct,SocSci,Pass
BBB,2014J,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,Y,262,-157.0,189.0,keep,1.0,32.5,0.0,253,8,658,50,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,39.5,0.0,76,6,201,13,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-153.0,262.0,keep,1.0,73.5,0.0,39,4,73,13,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,262,-149.0,262.0,keep,1.0,86.0,0.0,150,7,506,15,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-150.0,262.0,keep,0.5,0.5,54.0,50,4,111,9,10,2014,Oct,SocSci,Fail
BBB,2014J,F,North Region,A Level or Equivalent,80-90%,35-55,0,60,N,262,-122.0,262.0,keep,1.0,38.0,0.0,221,8,611,26,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,262,-151.0,262.0,keep,1.0,88.5,0.0,195,6,525,29,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-151.0,262.0,keep,1.0,76.0,0.0,18,6,28,4,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,262,-44.0,262.0,keep,1.0,80.0,0.0,175,8,402,30,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,92.5,0.0,433,9,1451,67,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South East Region,HE Qualification,30-40%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,91.5,0.0,206,8,567,27,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-136.0,262.0,keep,1.0,34.5,0.0,129,7,316,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-149.0,262.0,keep,1.0,38.0,0.0,52,6,112,7,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South Region,HE Qualification,70-80%,35-55,0,60,N,262,-151.0,183.0,keep,1.0,42.5,0.0,101,7,195,19,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,Y,262,-102.0,262.0,keep,1.0,85.0,0.0,186,9,410,29,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,37.0,0.0,191,7,483,26,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-107.0,262.0,keep,1.0,43.5,0.0,156,7,434,32,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,HE Qualification,50-60%,35-55,0,60,N,262,-93.0,262.0,keep,1.0,80.0,0.0,47,5,131,7,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,262,-162.0,262.0,keep,1.0,37.5,0.0,149,6,424,25,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,262,-107.0,262.0,keep,1.0,77.5,0.0,147,7,493,28,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,262,-161.0,262.0,keep,1.0,43.0,0.0,172,8,609,31,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,50-60%,0-35,0,120,N,262,-31.0,262.0,keep,1.0,33.0,0.0,105,6,600,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,No Formal quals,20-30%,0-35,0,60,N,262,-161.0,262.0,keep,1.0,30.5,0.0,142,9,662,19,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-140.0,262.0,keep,1.0,31.5,0.0,24,4,43,7,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,262,-48.0,262.0,keep,1.0,80.0,0.0,78,8,208,11,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-140.0,262.0,keep,1.0,82.5,0.0,173,9,452,36,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Ireland,Lower Than A Level,90-100%,35-55,0,120,N,262,-120.0,110.0,keep,1.0,87.5,0.0,133,8,386,20,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,120,N,262,-60.0,262.0,keep,1.0,38.0,0.0,178,8,465,29,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-142.0,262.0,keep,1.0,79.0,0.0,302,8,880,39,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,262,-127.0,262.0,keep,1.0,30.5,0.0,90,6,265,16,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,262,-156.0,262.0,keep,1.0,43.0,0.0,455,9,2424,64,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South Region,Lower Than A Level,40-50%,35-55,0,60,N,262,-160.0,262.0,keep,1.0,40.5,0.0,355,9,1331,57,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-122.0,262.0,keep,1.0,41.0,0.0,285,9,813,40,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-52.0,262.0,keep,1.0,82.5,0.0,171,9,495,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,HE Qualification,90-100%,35-55,0,60,N,262,-161.0,262.0,keep,1.0,77.5,0.0,35,7,119,6,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-140.0,262.0,keep,1.0,86.0,0.0,88,6,221,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-157.0,262.0,keep,1.0,59.0,0.0,34,6,94,7,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,262,-100.0,262.0,keep,1.0,75.0,0.0,126,7,396,25,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-32.0,262.0,keep,0.5,20.0,19.0,103,7,230,21,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,262,-35.0,262.0,keep,1.0,95.5,0.0,168,8,486,21,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,262,-98.0,262.0,keep,1.0,69.5,0.0,33,5,60,5,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,262,-39.0,262.0,keep,1.0,93.5,0.0,123,8,356,17,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,262,-153.0,262.0,keep,1.0,95.0,0.0,122,5,727,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-157.0,262.0,keep,1.0,43.0,0.0,116,7,270,24,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,262,-100.0,262.0,keep,1.0,85.0,0.0,256,8,847,41,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-119.0,262.0,keep,1.0,34.0,0.0,276,9,977,49,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,10-20,0-35,0,120,N,262,-93.0,167.0,keep,1.0,82.5,0.0,193,8,488,32,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,262,-140.0,262.0,keep,1.0,78.0,0.0,110,6,308,14,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-154.0,262.0,keep,1.0,93.5,0.0,132,7,317,30,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,262,-136.0,262.0,keep,1.0,89.0,0.0,149,9,364,23,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,262,-150.0,262.0,keep,1.0,87.5,0.0,103,8,483,12,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,20-30%,0-35,0,120,N,262,-78.0,262.0,keep,1.0,30.0,0.0,85,5,220,17,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,HE Qualification,10-20,0-35,0,180,N,262,-23.0,262.0,keep,1.0,22.5,0.0,40,6,66,7,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,75.5,0.0,94,6,287,19,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,No Formal quals,10-20,0-35,0,60,N,262,-151.0,262.0,keep,1.0,40.5,0.0,235,9,537,44,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-128.0,262.0,keep,1.0,82.0,0.0,57,8,141,26,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-143.0,262.0,keep,1.0,26.5,0.0,31,7,81,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-148.0,262.0,keep,1.0,82.0,0.0,285,9,932,41,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,262,-151.0,262.0,keep,1.0,23.0,0.0,158,7,561,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,120,N,262,-112.0,100.0,keep,0.5,24.0,19.0,70,7,161,16,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Wales,HE Qualification,80-90%,0-35,0,90,N,262,-115.0,262.0,keep,1.0,37.0,0.0,69,7,176,16,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-134.0,262.0,keep,1.0,23.0,0.0,99,8,183,13,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,262,-79.0,262.0,keep,1.0,80.5,0.0,175,9,460,30,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-154.0,149.0,keep,1.0,35.5,0.0,191,7,458,32,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,262,-113.0,262.0,keep,1.0,85.0,0.0,184,9,592,29,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,33.0,0.0,523,9,1816,71,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-121.0,262.0,keep,1.0,35.5,0.0,53,6,178,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,20-30%,35-55,0,60,N,262,-39.0,262.0,keep,1.0,85.5,0.0,264,9,814,39,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-121.0,262.0,keep,1.0,82.5,0.0,24,5,49,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-153.0,262.0,keep,1.0,30.5,0.0,151,9,497,31,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,HE Qualification,70-80%,35-55,0,120,N,262,-36.0,262.0,keep,1.0,42.0,0.0,218,8,952,47,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Scotland,HE Qualification,60-70%,0-35,0,120,N,262,-106.0,262.0,keep,1.0,34.5,0.0,141,7,541,17,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,120,N,262,-150.0,262.0,keep,1.0,79.0,0.0,106,7,253,27,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,262,-80.0,262.0,keep,1.0,37.0,0.0,124,8,330,23,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,120,N,262,-151.0,262.0,keep,1.0,45.5,0.0,109,7,246,30,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Wales,Lower Than A Level,10-20,35-55,0,60,N,262,-53.0,262.0,keep,1.0,82.5,0.0,30,6,66,6,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-57.0,262.0,keep,1.0,30.5,0.0,127,9,715,16,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,20-30%,35-55,0,120,N,262,-17.0,262.0,keep,1.0,43.0,0.0,149,9,440,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,10-20,0-35,0,120,N,262,-30.0,262.0,keep,1.0,83.0,0.0,66,8,142,9,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Wales,Lower Than A Level,40-50%,0-35,0,120,N,262,-21.0,262.0,keep,1.0,86.0,0.0,109,5,314,16,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-150.0,262.0,keep,1.0,81.0,0.0,150,6,447,23,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,262,-100.0,262.0,keep,1.0,35.5,0.0,11,3,23,2,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,120,Y,262,-56.0,262.0,keep,1.0,84.0,0.0,187,8,515,34,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-147.0,262.0,keep,1.0,92.5,0.0,130,8,315,17,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-150.0,262.0,keep,1.0,82.5,0.0,36,6,77,9,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,262,-44.0,262.0,keep,1.0,80.5,0.0,170,9,694,23,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,HE Qualification,40-50%,0-35,0,120,N,262,-45.0,262.0,keep,1.0,86.0,0.0,282,9,719,61,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,40.5,0.0,91,6,193,17,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,70-80%,35-55,0,60,N,262,-22.0,262.0,keep,1.0,35.0,0.0,169,8,452,26,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,East Anglian Region,No Formal quals,20-30%,0-35,0,60,N,262,-130.0,262.0,keep,1.0,82.5,0.0,144,8,509,31,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,262,-122.0,262.0,keep,1.0,84.5,0.0,72,7,200,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,120,N,262,-149.0,262.0,keep,1.0,90.0,0.0,122,5,330,20,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-119.0,262.0,keep,1.0,82.5,0.0,137,6,377,15,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-149.0,262.0,keep,0.5,0.5,54.0,283,9,965,70,10,2014,Oct,SocSci,Fail
BBB,2014J,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-134.0,262.0,keep,1.0,80.0,0.0,52,7,144,5,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,262,-143.0,262.0,keep,1.0,25.5,0.0,83,7,175,11,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-121.0,262.0,keep,1.0,28.0,0.0,18,4,40,9,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,262,-65.0,262.0,keep,1.0,39.5,0.0,106,9,310,11,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,60,N,262,-38.0,262.0,keep,1.0,28.5,0.0,175,7,442,25,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,90-100%,0-35,0,60,N,262,-86.0,262.0,keep,1.0,94.5,0.0,215,8,501,50,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,North Western Region,HE Qualification,0-10%,0-35,0,120,N,262,-101.0,262.0,keep,1.0,84.0,0.0,28,4,102,4,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,262,-129.0,262.0,keep,1.0,92.5,0.0,63,6,142,11,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-115.0,262.0,keep,1.0,91.0,0.0,130,7,445,27,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South Region,A Level or Equivalent,40-50%,0-35,0,90,Y,262,-71.0,262.0,keep,1.0,39.5,0.0,36,5,76,11,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,A Level or Equivalent,0-10%,35-55,0,60,N,262,-142.0,262.0,keep,1.0,23.0,0.0,5,3,9,1,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,0-10%,0-35,0,60,Y,262,-129.0,262.0,keep,1.0,78.0,0.0,36,6,166,5,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South West Region,Lower Than A Level,30-40%,0-35,0,90,N,262,-142.0,262.0,keep,1.0,69.5,0.0,156,8,399,31,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,Lower Than A Level,40-50%,0-35,0,60,Y,262,-115.0,262.0,keep,0.5,0.5,54.0,37,6,84,6,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,262,-77.0,262.0,keep,1.0,87.5,0.0,62,4,182,10,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,Y,262,-84.0,262.0,keep,1.0,40.5,0.0,133,7,371,25,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-116.0,262.0,keep,1.0,65.0,0.0,88,6,233,18,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-143.0,262.0,keep,1.0,77.5,0.0,97,6,301,14,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,240,N,262,-50.0,262.0,keep,1.0,79.0,0.0,158,7,404,33,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South West Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-120.0,262.0,keep,1.0,86.0,0.0,35,6,106,6,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Region,A Level or Equivalent,30-40%,0-35,0,120,N,262,-143.0,168.0,keep,1.0,35.5,0.0,235,7,733,30,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-116.0,262.0,keep,1.0,22.5,0.0,109,8,395,17,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,262,-140.0,93.0,keep,1.0,77.5,0.0,111,8,282,30,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,South Region,HE Qualification,90-100%,35-55,0,60,N,262,-38.0,262.0,keep,1.0,42.5,0.0,95,7,302,17,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,262,-29.0,262.0,keep,1.0,80.0,0.0,100,5,234,25,10,2014,Oct,SocSci,Fail
BBB,2014J,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,262,-95.0,166.0,keep,1.0,75.0,0.0,176,7,682,30,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,262,-49.0,262.0,keep,1.0,80.0,0.0,26,5,49,8,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,Lower Than A Level,10-20,0-35,0,60,N,262,-130.0,262.0,keep,1.0,30.5,0.0,166,7,324,31,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,262,-42.0,262.0,keep,0.5,50.0,54.0,55,7,112,16,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,262,-73.0,262.0,keep,1.0,79.0,0.0,115,7,341,14,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,N,262,-129.0,262.0,keep,1.0,36.5,0.0,36,6,119,6,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,120,N,262,-112.0,262.0,keep,1.0,29.5,0.0,8,3,20,2,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,HE Qualification,80-90%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,35.5,0.0,151,8,405,24,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-23.0,262.0,keep,1.0,69.0,0.0,180,8,573,30,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,262,-29.0,262.0,keep,1.0,82.0,0.0,86,9,184,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,180,N,262,-45.0,262.0,keep,1.0,90.0,0.0,144,5,371,34,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,262,-57.0,262.0,keep,1.0,77.5,0.0,93,6,240,15,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,HE Qualification,80-90%,35-55,0,60,N,262,-30.0,166.0,keep,1.0,92.5,0.0,120,7,396,23,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,Ireland,Lower Than A Level,10-20,0-35,0,60,N,262,-56.0,262.0,keep,1.0,79.5,0.0,49,8,134,8,10,2014,Oct,SocSci,Pass
BBB,2014J,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,60,Y,262,-119.0,262.0,keep,1.0,81.0,0.0,88,6,326,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,262,-122.0,262.0,keep,1.0,25.0,0.0,180,8,557,23,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,0-10%,35-55,0,60,N,262,-24.0,262.0,keep,1.0,81.0,0.0,138,8,373,10,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,HE Qualification,20-30%,0-35,0,120,N,262,-122.0,262.0,keep,0.5,0.5,54.0,127,8,344,29,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,HE Qualification,60-70%,0-35,0,60,N,262,-107.0,262.0,keep,1.0,33.0,0.0,37,4,63,8,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,120,N,262,-49.0,262.0,keep,1.0,86.0,0.0,171,7,504,39,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,262,-120.0,262.0,keep,1.0,83.0,0.0,141,8,352,26,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,262,-17.0,142.0,keep,1.0,87.5,0.0,94,8,216,12,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-67.0,190.0,keep,1.0,27.0,0.0,91,6,297,13,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,North Region,A Level or Equivalent,30-40%,0-35,0,90,N,262,-94.0,262.0,keep,1.0,24.0,0.0,80,7,155,25,10,2014,Oct,SocSci,Pass
BBB,2014J,M,London Region,A Level or Equivalent,90-100%,0-35,0,120,N,262,-51.0,262.0,keep,1.0,83.5,0.0,129,7,429,28,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,262,-135.0,262.0,keep,1.0,87.5,0.0,139,9,642,13,10,2014,Oct,SocSci,Pass
