code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
BBB,2014J,F,London Region,HE Qualification,20-30%,0-35,0,120,Y,262,-81.0,262.0,keep,0.4,12.2,463.0,7,3,7,2,10,2014,Oct,SocSci,Fail
BBB,2014J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,262,-85.0,262.0,keep,1.0,59.4,0.0,1253,10,4375,186,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-73.0,262.0,keep,1.0,81.4,0.0,16,6,29,8,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,262,-135.0,262.0,keep,1.0,76.2,0.0,244,9,762,41,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,HE Qualification,10-20,0-35,0,60,N,262,-70.0,262.0,keep,1.0,50.8,0.0,91,7,352,21,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,20-30%,0-35,1,120,N,262,-45.0,262.0,keep,1.0,37.2,0.0,208,8,510,56,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,80-90%,0-35,1,60,N,262,-48.0,262.0,keep,1.0,61.0,0.0,151,6,661,38,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,HE Qualification,0-10%,0-35,0,120,N,262,-21.0,262.0,keep,1.0,84.0,0.0,237,9,835,55,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,Lower Than A Level,90-100%,0-35,0,60,N,262,-24.0,262.0,keep,1.0,73.8,0.0,247,9,875,49,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-29.0,262.0,keep,1.0,78.0,0.0,192,9,603,38,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-130.0,262.0,keep,1.0,87.6,0.0,645,10,1885,140,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,262,-35.0,262.0,keep,1.0,58.2,0.0,302,9,1317,61,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,1,90,N,262,-162.0,262.0,keep,1.0,46.4,0.0,81,8,361,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-84.0,262.0,keep,1.0,64.2,0.0,199,9,909,40,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,262,-45.0,262.0,keep,1.0,69.4,0.0,249,10,1026,37,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,A Level or Equivalent,80-90%,35-55,1,60,N,262,-31.0,262.0,keep,1.0,55.2,0.0,245,9,928,54,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,Y,262,-162.0,262.0,keep,1.0,82.8,0.0,391,9,1761,65,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-121.0,262.0,keep,1.0,78.8,0.0,224,6,904,46,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Post Graduate Qualification,10-20,35-55,0,60,N,262,-58.0,262.0,keep,1.0,70.6,0.0,228,9,1013,42,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-38.0,262.0,keep,1.0,75.8,0.0,325,7,1248,74,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,68.2,0.0,99,7,307,24,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,20-30%,35-55,1,60,N,262,-23.0,262.0,keep,1.0,88.2,0.0,291,10,1432,39,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,London Region,HE Qualification,20-30%,0-35,0,60,N,262,-37.0,262.0,keep,1.0,56.0,0.0,297,10,1368,59,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,HE Qualification,20-30%,0-35,0,60,N,262,-120.0,262.0,keep,1.0,48.2,0.0,357,9,1172,77,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-100.0,262.0,keep,1.0,89.0,0.0,314,8,1316,37,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South East Region,Lower Than A Level,30-40%,0-35,0,120,N,262,-134.0,262.0,keep,1.0,83.2,0.0,231,9,718,54,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,70-80%,35-55,0,60,N,262,-95.0,262.0,keep,0.8,58.2,201.0,405,10,1868,55,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,10-20,0-35,0,60,N,262,-162.0,262.0,keep,1.0,87.2,0.0,283,7,951,53,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,10-20,0-35,1,60,Y,262,-11.0,262.0,keep,1.0,67.2,0.0,399,10,1534,64,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,262,-136.0,262.0,keep,1.0,34.8,0.0,108,5,285,26,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,262,-43.0,262.0,keep,1.0,78.0,0.0,180,8,598,48,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-101.0,262.0,keep,1.0,45.4,0.0,82,7,251,15,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,60-70%,35-55,0,60,N,262,-37.0,262.0,keep,1.0,64.2,0.0,469,9,1975,86,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,10-20,0-35,1,150,N,262,-51.0,262.0,keep,0.8,65.8,152.0,81,6,281,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-136.0,262.0,keep,1.0,80.0,0.0,140,7,389,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,A Level or Equivalent,60-70%,0-35,1,60,N,262,-85.0,262.0,keep,1.0,81.4,0.0,202,9,587,38,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-10.0,262.0,keep,1.0,68.6,0.0,95,6,300,28,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,Lower Than A Level,10-20,0-35,0,60,N,262,-66.0,262.0,keep,1.0,34.2,0.0,415,9,868,67,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,262,-144.0,229.0,keep,0.8,62.0,201.0,288,10,1143,54,10,2014,Oct,SocSci,Withdrawn
BBB,2014J,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-150.0,262.0,keep,0.4,31.6,463.0,82,6,240,11,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,No Formal quals,50-60%,35-55,0,150,N,262,-109.0,262.0,keep,0.6,52.2,353.0,528,9,1642,64,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,262,-67.0,262.0,keep,1.0,65.6,0.0,425,10,1762,92,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Anglian Region,No Formal quals,60-70%,0-35,0,60,N,262,-51.0,262.0,keep,0.2,0.2,517.0,28,5,51,7,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Ireland,HE Qualification,60-70%,0-35,0,120,N,262,-74.0,262.0,keep,1.0,67.0,0.0,237,9,865,57,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,Lower Than A Level,40-50%,0-35,0,120,N,262,-148.0,262.0,keep,1.0,83.4,0.0,177,9,409,50,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,262,-28.0,262.0,keep,0.2,16.0,517.0,15,4,38,3,10,2014,Oct,SocSci,Fail
BBB,2014J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-122.0,262.0,keep,1.0,62.0,0.0,223,7,840,52,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,30-40%,0-35,1,60,N,262,-67.0,262.0,keep,1.0,73.2,0.0,57,4,139,12,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,A Level or Equivalent,10-20,0-35,1,60,N,262,-52.0,262.0,keep,1.0,62.6,0.0,109,6,264,21,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-157.0,262.0,keep,1.0,80.2,0.0,59,4,109,19,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,262,-38.0,262.0,keep,1.0,52.8,0.0,48,4,117,14,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,70-80%,0-35,0,120,Y,262,-41.0,262.0,keep,1.0,66.2,0.0,627,10,2121,133,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,76.8,0.0,206,6,838,54,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-78.0,262.0,keep,1.0,76.0,0.0,296,9,1404,65,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,262,-107.0,262.0,keep,1.0,66.4,0.0,151,9,709,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,A Level or Equivalent,90-100%,0-35,1,60,N,262,-36.0,262.0,keep,1.0,77.6,0.0,382,7,1885,65,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-38.0,262.0,keep,1.0,49.6,0.0,202,9,1167,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Region,Lower Than A Level,60-70%,0-35,0,60,N,262,-149.0,262.0,keep,1.0,87.8,0.0,37,5,88,10,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,90,N,262,-71.0,262.0,keep,1.0,81.8,0.0,308,9,1016,66,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,262,-66.0,262.0,keep,1.0,54.2,0.0,336,10,1128,48,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,A Level or Equivalent,60-70%,35-55,0,90,N,262,-92.0,262.0,keep,0.4,34.6,463.0,26,4,81,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,86.0,0.0,92,7,232,19,10,2014,Oct,SocSci,Distinction
BBB,2014J,M,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-41.0,262.0,keep,1.0,49.0,0.0,239,8,984,50,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Scotland,Lower Than A Level,0-10%,0-35,1,120,N,262,-91.0,262.0,keep,1.0,58.0,0.0,56,7,127,18,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-107.0,262.0,keep,1.0,76.6,0.0,336,10,1251,62,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South West Region,Lower Than A Level,60-70%,35-55,0,60,Y,262,-154.0,262.0,keep,1.0,70.0,0.0,1082,10,7654,220,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,262,-94.0,262.0,keep,1.0,87.2,0.0,837,10,2724,190,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,South East Region,Lower Than A Level,50-60%,35-55,0,135,N,262,-87.0,262.0,keep,0.6,53.6,353.0,288,10,1109,72,10,2014,Oct,SocSci,Fail
BBB,2014J,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,262,-51.0,262.0,keep,1.0,76.8,0.0,276,8,842,52,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,HE Qualification,80-90%,0-35,1,120,N,262,-38.0,262.0,keep,1.0,67.0,0.0,288,9,1003,47,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,No Formal quals,0-10%,35-55,0,60,N,262,-130.0,262.0,keep,1.0,72.6,0.0,1195,10,5505,203,10,2014,Oct,SocSci,Pass
BBB,2014J,M,South East Region,HE Qualification,90-100%,55<=,0,120,N,262,-39.0,262.0,keep,1.0,69.6,0.0,466,10,1895,97,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,HE Qualification,10-20,0-35,0,60,N,262,-150.0,262.0,keep,1.0,47.8,0.0,319,9,1614,61,10,2014,Oct,SocSci,Fail
BBB,2014J,M,East Anglian Region,HE Qualification,90-100%,35-55,0,120,N,262,-16.0,262.0,keep,1.0,84.2,0.0,164,7,441,32,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,40-50%,0-35,0,60,N,262,-100.0,262.0,keep,1.0,44.2,0.0,176,8,562,24,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-154.0,262.0,keep,1.0,60.8,0.0,308,9,1236,81,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-122.0,262.0,keep,1.0,83.6,0.0,618,10,3238,112,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,A Level or Equivalent,50-60%,35-55,0,120,N,262,-36.0,262.0,keep,1.0,61.4,0.0,545,10,2057,133,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,262,-122.0,262.0,keep,1.0,86.2,0.0,989,10,4775,214,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-45.0,262.0,keep,1.0,47.2,0.0,380,9,1596,51,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,80.6,0.0,90,7,228,23,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,0-10%,0-35,0,120,N,262,-93.0,262.0,keep,0.2,20.0,517.0,61,5,232,12,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,60,N,262,-162.0,262.0,keep,1.0,61.2,0.0,544,8,2182,91,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-41.0,262.0,keep,1.0,69.2,0.0,12,4,22,3,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-141.0,262.0,keep,1.0,82.0,0.0,33,7,101,10,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,No Formal quals,0-10%,0-35,0,90,N,262,-17.0,262.0,keep,1.0,57.0,0.0,287,8,1063,72,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,262,-21.0,262.0,keep,0.2,15.0,517.0,37,7,84,8,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,120,N,262,-116.0,262.0,keep,1.0,76.6,0.0,370,9,2088,87,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-162.0,262.0,keep,1.0,49.8,0.0,208,8,681,44,10,2014,Oct,SocSci,Pass
BBB,2014J,M,London Region,Lower Than A Level,40-50%,35-55,0,120,N,262,-32.0,262.0,keep,1.0,66.8,0.0,205,9,668,46,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,60-70%,0-35,0,75,N,262,-155.0,262.0,keep,0.2,0.2,517.0,49,6,162,11,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-162.0,262.0,keep,1.0,55.0,0.0,59,6,87,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,1,120,Y,262,-17.0,262.0,keep,0.2,0.2,517.0,25,5,82,4,10,2014,Oct,SocSci,Fail
BBB,2014J,M,Wales,A Level or Equivalent,30-40%,35-55,0,60,N,262,-24.0,262.0,keep,1.0,68.8,0.0,91,8,463,22,10,2014,Oct,SocSci,Pass
BBB,2014J,F,London Region,A Level or Equivalent,20-30%,35-55,0,60,N,262,-66.0,262.0,keep,0.6,20.2,353.0,212,6,474,39,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South Region,Lower Than A Level,50-60%,0-35,0,120,N,262,-67.0,262.0,keep,0.8,53.2,19.0,142,5,571,29,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,262,-134.0,262.0,keep,1.0,74.0,0.0,115,8,314,19,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,80-90%,35-55,0,120,N,262,-10.0,262.0,keep,0.2,20.0,517.0,123,7,450,16,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South Region,A Level or Equivalent,20-30%,0-35,1,60,N,262,-147.0,262.0,keep,0.2,0.2,517.0,322,9,1301,69,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South West Region,HE Qualification,10-20,0-35,1,60,N,262,-49.0,262.0,keep,1.0,37.4,0.0,220,9,623,64,10,2014,Oct,SocSci,Pass
BBB,2014J,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-81.0,262.0,keep,1.0,55.2,0.0,164,8,539,37,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,HE Qualification,0-10%,0-35,0,60,N,262,-77.0,262.0,keep,1.0,82.6,0.0,399,9,2993,84,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-38.0,262.0,keep,1.0,84.2,0.0,298,9,1157,62,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-35.0,262.0,keep,0.8,62.0,110.0,86,5,179,21,10,2014,Oct,SocSci,Fail
BBB,2014J,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,47.4,0.0,234,7,816,44,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Region,Lower Than A Level,20-30%,0-35,0,120,N,262,-162.0,262.0,keep,1.0,55.2,0.0,251,9,1097,44,10,2014,Oct,SocSci,Pass
BBB,2014J,M,London Region,Lower Than A Level,0-10%,0-35,0,90,N,262,-85.0,262.0,keep,1.0,48.2,0.0,105,6,203,26,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,262,-43.0,262.0,keep,1.0,69.0,0.0,255,8,946,42,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,262,-101.0,262.0,keep,0.6,39.6,353.0,60,5,156,10,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,A Level or Equivalent,30-40%,0-35,1,60,N,262,-148.0,262.0,keep,1.0,56.2,0.0,298,10,1225,52,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,0-10%,0-35,0,120,N,262,-99.0,262.0,keep,1.0,62.6,0.0,334,10,1247,45,10,2014,Oct,SocSci,Fail
BBB,2014J,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,262,-92.0,262.0,keep,1.0,73.6,0.0,84,6,217,32,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-22.0,262.0,keep,1.0,52.4,0.0,263,9,1182,43,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,Y,262,-120.0,262.0,keep,1.0,79.8,0.0,596,10,2219,112,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,262,-57.0,262.0,keep,1.0,78.4,0.0,258,8,589,42,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,HE Qualification,70-80%,0-35,0,120,N,262,-88.0,262.0,keep,0.2,0.2,517.0,64,5,145,13,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South East Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-151.0,262.0,keep,1.0,75.6,0.0,328,9,2240,83,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-144.0,262.0,keep,1.0,64.0,0.0,481,10,2457,53,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,70-80%,0-35,0,120,N,262,-17.0,262.0,keep,1.0,64.6,0.0,174,6,582,21,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,262,-24.0,262.0,keep,0.8,43.2,201.0,41,5,106,13,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,262,-14.0,262.0,keep,1.0,72.0,0.0,319,9,1188,65,10,2014,Oct,SocSci,Pass
BBB,2014J,M,East Midlands Region,HE Qualification,50-60%,0-35,0,120,N,262,-14.0,262.0,keep,1.0,86.0,0.0,32,4,68,13,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South Region,Lower Than A Level,60-70%,0-35,0,60,N,262,-153.0,262.0,keep,1.0,60.2,0.0,480,10,2104,101,10,2014,Oct,SocSci,Fail
BBB,2014J,F,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,262,-95.0,262.0,keep,1.0,82.0,0.0,386,7,1327,95,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-162.0,262.0,keep,1.0,75.0,0.0,338,10,966,74,10,2014,Oct,SocSci,Distinction
BBB,2014J,M,South Region,Lower Than A Level,60-70%,35-55,0,60,N,262,-113.0,262.0,keep,1.0,41.2,0.0,260,9,591,62,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,262,-122.0,262.0,keep,1.0,47.6,0.0,215,7,890,51,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,HE Qualification,70-80%,35-55,0,60,N,262,-21.0,262.0,keep,1.0,80.4,0.0,501,10,2184,84,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,Lower Than A Level,70-80%,35-55,0,90,N,262,-21.0,262.0,keep,0.8,30.0,201.0,183,6,645,20,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,Lower Than A Level,10-20,0-35,0,60,N,262,-37.0,262.0,keep,1.0,81.4,0.0,83,6,370,12,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Yorkshire Region,HE Qualification,0-10%,35-55,0,60,N,262,-151.0,262.0,keep,1.0,68.4,0.0,383,10,1660,72,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,262,-148.0,262.0,keep,1.0,70.8,0.0,70,7,151,23,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,Lower Than A Level,30-40%,35-55,0,60,Y,262,-29.0,262.0,keep,1.0,60.4,0.0,413,9,1506,66,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,262,-17.0,262.0,keep,1.0,68.0,0.0,57,7,115,12,10,2014,Oct,SocSci,Pass
BBB,2014J,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,90,N,262,-130.0,262.0,keep,1.0,92.0,0.0,372,10,1146,77,10,2014,Oct,SocSci,Distinction
BBB,2014J,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,262,-39.0,262.0,keep,1.0,73.8,0.0,335,9,1263,58,10,2014,Oct,SocSci,Pass
BBB,2014J,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-80.0,262.0,keep,1.0,77.8,0.0,159,9,534,35,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Ireland,A Level or Equivalent,10-20,35-55,0,60,N,262,-108.0,262.0,keep,1.0,64.8,0.0,45,5,123,16,10,2014,Oct,SocSci,Fail
BBB,2014J,M,Ireland,Lower Than A Level,40-50%,35-55,0,60,N,262,-17.0,262.0,keep,1.0,75.4,0.0,116,8,300,28,10,2014,Oct,SocSci,Pass
BBB,2014J,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,262,-115.0,262.0,keep,0.6,24.4,353.0,36,5,66,16,10,2014,Oct,SocSci,Fail
BBB,2014J,F,North Western Region,A Level or Equivalent,10-20,35-55,0,60,N,262,-91.0,262.0,keep,0.8,42.2,201.0,230,7,795,39,10,2014,Oct,SocSci,Fail
BBB,2014J,F,Wales,A Level or Equivalent,10-20,0-35,0,60,N,262,-49.0,262.0,keep,1.0,73.0,0.0,157,8,730,31,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,262,-5.0,262.0,keep,1.0,69.0,0.0,295,8,799,64,10,2014,Oct,SocSci,Pass
BBB,2014J,F,South East Region,Lower Than A Level,70-80%,35-55,0,60,N,262,-129.0,262.0,keep,1.0,57.2,0.0,244,8,821,41,10,2014,Oct,SocSci,Pass
BBB,2014J,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,262,-23.0,262.0,keep,0.2,20.0,517.0,81,6,222,12,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-161.0,262.0,keep,1.0,67.6,0.0,328,7,1682,83,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Scotland,HE Qualification,20-30%,35-55,0,60,N,262,-67.0,262.0,keep,1.0,65.0,0.0,105,7,1467,17,10,2014,Oct,SocSci,Pass
BBB,2014J,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,262,-31.0,262.0,keep,1.0,63.4,0.0,106,6,239,20,10,2014,Oct,SocSci,Pass
BBB,2014J,F,North Western Region,Lower Than A Level,50-60%,35-55,0,60,N,262,-52.0,262.0,keep,0.6,49.2,353.0,200,8,622,22,10,2014,Oct,SocSci,Fail
BBB,2014J,F,South West Region,A Level or Equivalent,70-80%,35-55,0,60,N,262,-79.0,262.0,keep,1.0,72.8,0.0,335,10,1085,83,10,2014,Oct,SocSci,Distinction
